"iteration","ASC1","BTime","BCost"
7435,0.9148316279,-0.1266272678,-0.6153568489
7436,0.9148316279,-0.1266272678,-0.6153568489
7437,0.9148316279,-0.1266272678,-0.6153568489
7438,0.9148316279,-0.1266272678,-0.6153568489
7439,0.9105322886,-0.1293962946,-0.6257519454
7440,0.9105322886,-0.1293962946,-0.6257519454
7441,0.9092834147,-0.127994059,-0.6274720144
7442,0.9092834147,-0.127994059,-0.6274720144
7443,0.9092834147,-0.127994059,-0.6274720144
7444,0.9092834147,-0.127994059,-0.6274720144
7445,0.9092834147,-0.127994059,-0.6274720144
7446,0.9092834147,-0.127994059,-0.6274720144
7447,0.9092834147,-0.127994059,-0.6274720144
7448,0.9067708275,-0.1304604667,-0.6236705593
7449,0.9066703477,-0.1257188693,-0.6145827746
7450,0.9066703477,-0.1257188693,-0.6145827746
7451,0.9066703477,-0.1257188693,-0.6145827746
7452,0.9066703477,-0.1257188693,-0.6145827746
7453,0.9066703477,-0.1257188693,-0.6145827746
7454,0.9066703477,-0.1257188693,-0.6145827746
7455,0.9066703477,-0.1257188693,-0.6145827746
7456,0.8998433496,-0.1274637492,-0.6147587552
7457,0.9046335094,-0.1251270557,-0.6082779266
7458,0.8992254246,-0.1256281711,-0.6081355215
7459,0.8992254246,-0.1256281711,-0.6081355215
7460,0.8992254246,-0.1256281711,-0.6081355215
7461,0.900890432,-0.1260660803,-0.6060599724
7462,0.9042116598,-0.1243149065,-0.5925812884
7463,0.9042116598,-0.1243149065,-0.5925812884
7464,0.9042116598,-0.1243149065,-0.5925812884
7465,0.9042116598,-0.1243149065,-0.5925812884
7466,0.9042116598,-0.1243149065,-0.5925812884
7467,0.9042116598,-0.1243149065,-0.5925812884
7468,0.901778858,-0.1239343567,-0.6002139309
7469,0.901778858,-0.1239343567,-0.6002139309
7470,0.901778858,-0.1239343567,-0.6002139309
7471,0.901778858,-0.1239343567,-0.6002139309
7472,0.901778858,-0.1239343567,-0.6002139309
7473,0.901778858,-0.1239343567,-0.6002139309
7474,0.901778858,-0.1239343567,-0.6002139309
7475,0.901778858,-0.1239343567,-0.6002139309
7476,0.8937350642,-0.126720031,-0.6146080804
7477,0.8937350642,-0.126720031,-0.6146080804
7478,0.8958260214,-0.1240950941,-0.6123137284
7479,0.8988970298,-0.1239868072,-0.6224572486
7480,0.8988970298,-0.1239868072,-0.6224572486
7481,0.8988970298,-0.1239868072,-0.6224572486
7482,0.9089189758,-0.1280037605,-0.6202716343
7483,0.9089189758,-0.1280037605,-0.6202716343
7484,0.9089189758,-0.1280037605,-0.6202716343
7485,0.9114413732,-0.127093174,-0.6174398844
7486,0.9073039997,-0.1320371286,-0.6148055829
7487,0.8944017511,-0.1247531348,-0.6228239267
7488,0.8944017511,-0.1247531348,-0.6228239267
7489,0.8944017511,-0.1247531348,-0.6228239267
7490,0.8807904738,-0.1236745836,-0.6120012104
7491,0.8731050158,-0.1248624466,-0.6051451661
7492,0.8731050158,-0.1248624466,-0.6051451661
7493,0.8731050158,-0.1248624466,-0.6051451661
7494,0.8788395021,-0.1226252486,-0.6078979656
7495,0.8788395021,-0.1226252486,-0.6078979656
7496,0.8726415227,-0.1225372938,-0.6117507984
7497,0.8732901929,-0.1208259532,-0.6093682036
7498,0.8732901929,-0.1208259532,-0.6093682036
7499,0.8732901929,-0.1208259532,-0.6093682036
7500,0.8732901929,-0.1208259532,-0.6093682036
7501,0.8680903486,-0.1219095175,-0.6111377501
7502,0.8680903486,-0.1219095175,-0.6111377501
7503,0.8680903486,-0.1219095175,-0.6111377501
7504,0.8680903486,-0.1219095175,-0.6111377501
7505,0.8680903486,-0.1219095175,-0.6111377501
7506,0.8680903486,-0.1219095175,-0.6111377501
7507,0.8680903486,-0.1219095175,-0.6111377501
7508,0.8680903486,-0.1219095175,-0.6111377501
7509,0.8680903486,-0.1219095175,-0.6111377501
7510,0.8692392406,-0.1244471033,-0.6056938054
7511,0.8692392406,-0.1244471033,-0.6056938054
7512,0.8692392406,-0.1244471033,-0.6056938054
7513,0.8692392406,-0.1244471033,-0.6056938054
7514,0.8692392406,-0.1244471033,-0.6056938054
7515,0.8692392406,-0.1244471033,-0.6056938054
7516,0.8692392406,-0.1244471033,-0.6056938054
7517,0.8692392406,-0.1244471033,-0.6056938054
7518,0.8692392406,-0.1244471033,-0.6056938054
7519,0.8692392406,-0.1244471033,-0.6056938054
7520,0.8692392406,-0.1244471033,-0.6056938054
7521,0.8692392406,-0.1244471033,-0.6056938054
7522,0.8668752398,-0.1260210415,-0.6136494406
7523,0.8668752398,-0.1260210415,-0.6136494406
7524,0.8668752398,-0.1260210415,-0.6136494406
7525,0.8668752398,-0.1260210415,-0.6136494406
7526,0.8668752398,-0.1260210415,-0.6136494406
7527,0.8668752398,-0.1260210415,-0.6136494406
7528,0.8763681398,-0.1281087551,-0.6131305513
7529,0.8882543361,-0.1230180176,-0.6176017246
7530,0.8855905342,-0.1268267385,-0.6204653599
7531,0.8855905342,-0.1268267385,-0.6204653599
7532,0.8743598152,-0.1256042712,-0.6156818883
7533,0.8743598152,-0.1256042712,-0.6156818883
7534,0.8812326905,-0.1252635686,-0.6231029442
7535,0.8812326905,-0.1252635686,-0.6231029442
7536,0.8812326905,-0.1252635686,-0.6231029442
7537,0.8812326905,-0.1252635686,-0.6231029442
7538,0.881611585,-0.1311258025,-0.6345362613
7539,0.881611585,-0.1311258025,-0.6345362613
7540,0.8875474749,-0.1277231387,-0.6374850031
7541,0.8875474749,-0.1277231387,-0.6374850031
7542,0.8875474749,-0.1277231387,-0.6374850031
7543,0.8875474749,-0.1277231387,-0.6374850031
7544,0.8875474749,-0.1277231387,-0.6374850031
7545,0.8845926888,-0.1286388643,-0.6458493058
7546,0.8845926888,-0.1286388643,-0.6458493058
7547,0.8845926888,-0.1286388643,-0.6458493058
7548,0.8823898858,-0.1295320362,-0.6482616954
7549,0.8821479233,-0.1321079877,-0.6447749369
7550,0.8821479233,-0.1321079877,-0.6447749369
7551,0.8812514692,-0.1292901693,-0.6426209684
7552,0.9007627127,-0.1313826483,-0.6267935804
7553,0.9032520366,-0.1325591787,-0.6282864989
7554,0.8962052328,-0.131309434,-0.6256913357
7555,0.8962052328,-0.131309434,-0.6256913357
7556,0.8962052328,-0.131309434,-0.6256913357
7557,0.905520676,-0.133108695,-0.6315029564
7558,0.9048919352,-0.1345669539,-0.6527719382
7559,0.9048919352,-0.1345669539,-0.6527719382
7560,0.9051683457,-0.1353473001,-0.6528705464
7561,0.9051683457,-0.1353473001,-0.6528705464
7562,0.9051683457,-0.1353473001,-0.6528705464
7563,0.9051683457,-0.1353473001,-0.6528705464
7564,0.9051683457,-0.1353473001,-0.6528705464
7565,0.9051683457,-0.1353473001,-0.6528705464
7566,0.9051683457,-0.1353473001,-0.6528705464
7567,0.9051683457,-0.1353473001,-0.6528705464
7568,0.9051683457,-0.1353473001,-0.6528705464
7569,0.9051683457,-0.1353473001,-0.6528705464
7570,0.9051683457,-0.1353473001,-0.6528705464
7571,0.9051683457,-0.1353473001,-0.6528705464
7572,0.9051683457,-0.1353473001,-0.6528705464
7573,0.9027989578,-0.1338826969,-0.6496916804
7574,0.9027989578,-0.1338826969,-0.6496916804
7575,0.9038579071,-0.1323035813,-0.6375292144
7576,0.9038579071,-0.1323035813,-0.6375292144
7577,0.9038579071,-0.1323035813,-0.6375292144
7578,0.9038579071,-0.1323035813,-0.6375292144
7579,0.9038579071,-0.1323035813,-0.6375292144
7580,0.9113554289,-0.1308172005,-0.6413451268
7581,0.9069723812,-0.1331311154,-0.6333151668
7582,0.9069723812,-0.1331311154,-0.6333151668
7583,0.9069723812,-0.1331311154,-0.6333151668
7584,0.9166112368,-0.1356885287,-0.6445973388
7585,0.9166112368,-0.1356885287,-0.6445973388
7586,0.9166112368,-0.1356885287,-0.6445973388
7587,0.919811755,-0.1307863895,-0.6301998631
7588,0.919811755,-0.1307863895,-0.6301998631
7589,0.9226751142,-0.1319084038,-0.6302809937
7590,0.9226751142,-0.1319084038,-0.6302809937
7591,0.9226751142,-0.1319084038,-0.6302809937
7592,0.9226751142,-0.1319084038,-0.6302809937
7593,0.9226751142,-0.1319084038,-0.6302809937
7594,0.9226751142,-0.1319084038,-0.6302809937
7595,0.9226751142,-0.1319084038,-0.6302809937
7596,0.913106939,-0.1325937125,-0.6356327122
7597,0.9121064982,-0.1281701052,-0.6282115935
7598,0.9121064982,-0.1281701052,-0.6282115935
7599,0.9121064982,-0.1281701052,-0.6282115935
7600,0.9121064982,-0.1281701052,-0.6282115935
7601,0.9121064982,-0.1281701052,-0.6282115935
7602,0.9121064982,-0.1281701052,-0.6282115935
7603,0.9121064982,-0.1281701052,-0.6282115935
7604,0.9121064982,-0.1281701052,-0.6282115935
7605,0.9121064982,-0.1281701052,-0.6282115935
7606,0.9121064982,-0.1281701052,-0.6282115935
7607,0.9121064982,-0.1281701052,-0.6282115935
7608,0.9121064982,-0.1281701052,-0.6282115935
7609,0.9193829106,-0.1320928231,-0.63082371
7610,0.9193829106,-0.1320928231,-0.63082371
7611,0.9193829106,-0.1320928231,-0.63082371
7612,0.9313452908,-0.1316514666,-0.6228615011
7613,0.9372019915,-0.1318029126,-0.618690691
7614,0.9372019915,-0.1318029126,-0.618690691
7615,0.9372019915,-0.1318029126,-0.618690691
7616,0.9338379157,-0.1299637225,-0.6258720726
7617,0.9472284314,-0.1334879513,-0.6257780608
7618,0.9472284314,-0.1334879513,-0.6257780608
7619,0.9519685417,-0.1292851754,-0.6219015815
7620,0.9519685417,-0.1292851754,-0.6219015815
7621,0.9519685417,-0.1292851754,-0.6219015815
7622,0.9519685417,-0.1292851754,-0.6219015815
7623,0.9519685417,-0.1292851754,-0.6219015815
7624,0.955816533,-0.1272427127,-0.6131343404
7625,0.9513026994,-0.1254204359,-0.5995043014
7626,0.9513026994,-0.1254204359,-0.5995043014
7627,0.9513026994,-0.1254204359,-0.5995043014
7628,0.9513026994,-0.1254204359,-0.5995043014
7629,0.9513026994,-0.1254204359,-0.5995043014
7630,0.9513026994,-0.1254204359,-0.5995043014
7631,0.9513026994,-0.1254204359,-0.5995043014
7632,0.9448408236,-0.1274616458,-0.5974019529
7633,0.9339561378,-0.1262716951,-0.6142521221
7634,0.9339561378,-0.1262716951,-0.6142521221
7635,0.9339561378,-0.1262716951,-0.6142521221
7636,0.9339561378,-0.1262716951,-0.6142521221
7637,0.9319584474,-0.1296180306,-0.6027080692
7638,0.9411579122,-0.1261035142,-0.6102755833
7639,0.9411579122,-0.1261035142,-0.6102755833
7640,0.938842632,-0.1296307076,-0.5966077073
7641,0.938842632,-0.1296307076,-0.5966077073
7642,0.9304513827,-0.1262006056,-0.5849246724
7643,0.9304513827,-0.1262006056,-0.5849246724
7644,0.9321160734,-0.1242036618,-0.5960833264
7645,0.9232127552,-0.1238499337,-0.6001150449
7646,0.9232127552,-0.1238499337,-0.6001150449
7647,0.9232127552,-0.1238499337,-0.6001150449
7648,0.9232127552,-0.1238499337,-0.6001150449
7649,0.9232127552,-0.1238499337,-0.6001150449
7650,0.932797866,-0.1273423737,-0.6002619442
7651,0.932797866,-0.1273423737,-0.6002619442
7652,0.932797866,-0.1273423737,-0.6002619442
7653,0.932797866,-0.1273423737,-0.6002619442
7654,0.932797866,-0.1273423737,-0.6002619442
7655,0.932797866,-0.1273423737,-0.6002619442
7656,0.9306450907,-0.1277878334,-0.5952591077
7657,0.9306450907,-0.1277878334,-0.5952591077
7658,0.938731624,-0.1272077902,-0.5947620347
7659,0.938731624,-0.1272077902,-0.5947620347
7660,0.9448907675,-0.1273094833,-0.5747248247
7661,0.9525609775,-0.1282230515,-0.5804946596
7662,0.9525609775,-0.1282230515,-0.5804946596
7663,0.9525609775,-0.1282230515,-0.5804946596
7664,0.9445686856,-0.1279855714,-0.5917014093
7665,0.9465598948,-0.1279910696,-0.5882853607
7666,0.9465598948,-0.1279910696,-0.5882853607
7667,0.9628433067,-0.1280488438,-0.5977106995
7668,0.9628433067,-0.1280488438,-0.5977106995
7669,0.9628433067,-0.1280488438,-0.5977106995
7670,0.9628433067,-0.1280488438,-0.5977106995
7671,0.9628433067,-0.1280488438,-0.5977106995
7672,0.9656815206,-0.1324179262,-0.6124786039
7673,0.9656815206,-0.1324179262,-0.6124786039
7674,0.9686011263,-0.1356872465,-0.6179507341
7675,0.9668127159,-0.1307799657,-0.6263332366
7676,0.9731639173,-0.1322434887,-0.6219950999
7677,0.9731639173,-0.1322434887,-0.6219950999
7678,0.9731639173,-0.1322434887,-0.6219950999
7679,0.9668929312,-0.1312996481,-0.6245877469
7680,0.9668929312,-0.1312996481,-0.6245877469
7681,0.9668929312,-0.1312996481,-0.6245877469
7682,0.9668929312,-0.1312996481,-0.6245877469
7683,0.9668929312,-0.1312996481,-0.6245877469
7684,0.9668929312,-0.1312996481,-0.6245877469
7685,0.9668929312,-0.1312996481,-0.6245877469
7686,0.9668929312,-0.1312996481,-0.6245877469
7687,0.9668929312,-0.1312996481,-0.6245877469
7688,0.9742490986,-0.1357429709,-0.6237083448
7689,0.9742490986,-0.1357429709,-0.6237083448
7690,0.979101558,-0.1333396837,-0.6171708708
7691,0.979101558,-0.1333396837,-0.6171708708
7692,0.9663353163,-0.1322874834,-0.6252959219
7693,0.9660857483,-0.1326332442,-0.6152115291
7694,0.9758041435,-0.1308884805,-0.6079916517
7695,0.9758041435,-0.1308884805,-0.6079916517
7696,0.9758041435,-0.1308884805,-0.6079916517
7697,0.9761951392,-0.1275708657,-0.5981724118
7698,0.9761951392,-0.1275708657,-0.5981724118
7699,0.9779598857,-0.130337031,-0.5929571789
7700,0.9779598857,-0.130337031,-0.5929571789
7701,0.9779598857,-0.130337031,-0.5929571789
7702,0.9779598857,-0.130337031,-0.5929571789
7703,0.9781487528,-0.1242940281,-0.5856797515
7704,0.9693909422,-0.123300154,-0.5878996727
7705,0.9698397253,-0.1307789627,-0.5879852153
7706,0.9698397253,-0.1307789627,-0.5879852153
7707,0.9572634405,-0.1270725883,-0.5850423882
7708,0.9572634405,-0.1270725883,-0.5850423882
7709,0.9572634405,-0.1270725883,-0.5850423882
7710,0.9572634405,-0.1270725883,-0.5850423882
7711,0.9669217073,-0.1255713543,-0.589669135
7712,0.9669217073,-0.1255713543,-0.589669135
7713,0.9669217073,-0.1255713543,-0.589669135
7714,0.9604092391,-0.1310082085,-0.6002312185
7715,0.9604092391,-0.1310082085,-0.6002312185
7716,0.9623212929,-0.1259496434,-0.6021426906
7717,0.9678207558,-0.1270414607,-0.6089196547
7718,0.9678207558,-0.1270414607,-0.6089196547
7719,0.9684404562,-0.1315826724,-0.6079627794
7720,0.9688724431,-0.1325371456,-0.6070451861
7721,0.9826988589,-0.129626163,-0.6167506555
7722,0.9815504369,-0.1306569635,-0.6246415204
7723,0.9831916328,-0.1314636085,-0.6315160656
7724,0.9831916328,-0.1314636085,-0.6315160656
7725,0.9831916328,-0.1314636085,-0.6315160656
7726,0.9831916328,-0.1314636085,-0.6315160656
7727,0.9831916328,-0.1314636085,-0.6315160656
7728,0.9831916328,-0.1314636085,-0.6315160656
7729,0.9823817581,-0.1362126485,-0.6466975708
7730,0.9856799864,-0.1384855362,-0.641656874
7731,0.9958204528,-0.1417984688,-0.654737033
7732,0.997067921,-0.1422029473,-0.6516319897
7733,0.997067921,-0.1422029473,-0.6516319897
7734,0.9976218169,-0.1404417972,-0.6583010115
7735,0.9820519382,-0.139034923,-0.6614824293
7736,0.9820519382,-0.139034923,-0.6614824293
7737,0.9820519382,-0.139034923,-0.6614824293
7738,0.9858638968,-0.1401475177,-0.6532588295
7739,0.9933159613,-0.1415804863,-0.6667621178
7740,0.9933159613,-0.1415804863,-0.6667621178
7741,0.9933159613,-0.1415804863,-0.6667621178
7742,0.9933159613,-0.1415804863,-0.6667621178
7743,0.9933159613,-0.1415804863,-0.6667621178
7744,0.9933159613,-0.1415804863,-0.6667621178
7745,0.99129867,-0.1417742148,-0.6732751902
7746,0.99129867,-0.1417742148,-0.6732751902
7747,0.99129867,-0.1417742148,-0.6732751902
7748,0.99129867,-0.1417742148,-0.6732751902
7749,0.9983826161,-0.1411623483,-0.669136866
7750,0.9913104399,-0.1424697186,-0.6623539041
7751,0.9913104399,-0.1424697186,-0.6623539041
7752,0.9913104399,-0.1424697186,-0.6623539041
7753,0.9913104399,-0.1424697186,-0.6623539041
7754,0.9913104399,-0.1424697186,-0.6623539041
7755,0.9940956428,-0.1405536769,-0.6730176773
7756,0.9940956428,-0.1405536769,-0.6730176773
7757,0.9940956428,-0.1405536769,-0.6730176773
7758,0.9874769523,-0.1449258423,-0.66722956
7759,0.9874769523,-0.1449258423,-0.66722956
7760,0.9874769523,-0.1449258423,-0.66722956
7761,0.9845401299,-0.1437651062,-0.6622405313
7762,0.9845401299,-0.1437651062,-0.6622405313
7763,0.9845401299,-0.1437651062,-0.6622405313
7764,0.9845401299,-0.1437651062,-0.6622405313
7765,0.9762234005,-0.1419484553,-0.6727990011
7766,0.980596282,-0.1404365942,-0.6757240314
7767,0.9811555716,-0.142441961,-0.682023218
7768,0.9811555716,-0.142441961,-0.682023218
7769,0.9811555716,-0.142441961,-0.682023218
7770,0.9811555716,-0.142441961,-0.682023218
7771,0.9811555716,-0.142441961,-0.682023218
7772,0.985975507,-0.1412129267,-0.6692467282
7773,0.9855400289,-0.1397710508,-0.6644431027
7774,0.9855400289,-0.1397710508,-0.6644431027
7775,0.9855400289,-0.1397710508,-0.6644431027
7776,0.9855400289,-0.1397710508,-0.6644431027
7777,0.9855400289,-0.1397710508,-0.6644431027
7778,0.9855400289,-0.1397710508,-0.6644431027
7779,0.9855400289,-0.1397710508,-0.6644431027
7780,0.9855400289,-0.1397710508,-0.6644431027
7781,0.9855400289,-0.1397710508,-0.6644431027
7782,0.9820926787,-0.1384708702,-0.6586035593
7783,0.9820926787,-0.1384708702,-0.6586035593
7784,0.9820926787,-0.1384708702,-0.6586035593
7785,0.9904096055,-0.138805099,-0.6613703939
7786,0.9808018956,-0.1416869248,-0.6547061755
7787,0.9853309117,-0.1410980021,-0.6567122816
7788,0.9891230465,-0.138395067,-0.6550224775
7789,0.9887312565,-0.1356832547,-0.6588110012
7790,0.996164851,-0.1390717011,-0.6517736327
7791,0.9998544664,-0.1413826814,-0.6629252726
7792,1.003242425,-0.1413135503,-0.6605771001
7793,1.007596934,-0.1396691563,-0.655481726
7794,1.007596934,-0.1396691563,-0.655481726
7795,1.007596934,-0.1396691563,-0.655481726
7796,0.9972703755,-0.1384391899,-0.654467886
7797,1.004740081,-0.1396317764,-0.6574590985
7798,1.000524431,-0.1403390909,-0.6534620205
7799,1.000524431,-0.1403390909,-0.6534620205
7800,1.000524431,-0.1403390909,-0.6534620205
7801,1.000524431,-0.1403390909,-0.6534620205
7802,1.000524431,-0.1403390909,-0.6534620205
7803,1.000524431,-0.1403390909,-0.6534620205
7804,1.000524431,-0.1403390909,-0.6534620205
7805,1.000524431,-0.1403390909,-0.6534620205
7806,1.000524431,-0.1403390909,-0.6534620205
7807,1.000524431,-0.1403390909,-0.6534620205
7808,0.9949406662,-0.1389718716,-0.6555034482
7809,0.9949406662,-0.1389718716,-0.6555034482
7810,0.9949406662,-0.1389718716,-0.6555034482
7811,0.9949406662,-0.1389718716,-0.6555034482
7812,0.9949406662,-0.1389718716,-0.6555034482
7813,0.9949406662,-0.1389718716,-0.6555034482
7814,0.9859577236,-0.1410336061,-0.6607311831
7815,0.989683866,-0.1396581696,-0.6623710596
7816,0.989683866,-0.1396581696,-0.6623710596
7817,0.989683866,-0.1396581696,-0.6623710596
7818,0.989683866,-0.1396581696,-0.6623710596
7819,0.989683866,-0.1396581696,-0.6623710596
7820,0.989683866,-0.1396581696,-0.6623710596
7821,0.980311474,-0.140456872,-0.664701952
7822,0.980311474,-0.140456872,-0.664701952
7823,0.980311474,-0.140456872,-0.664701952
7824,0.980311474,-0.140456872,-0.664701952
7825,0.980311474,-0.140456872,-0.664701952
7826,0.980311474,-0.140456872,-0.664701952
7827,0.9900094327,-0.1411879833,-0.6591895944
7828,0.9900094327,-0.1411879833,-0.6591895944
7829,0.9900094327,-0.1411879833,-0.6591895944
7830,0.9900094327,-0.1411879833,-0.6591895944
7831,0.9956991211,-0.1438570627,-0.6581875251
7832,0.9944613825,-0.1382849595,-0.6549677136
7833,0.9960697891,-0.1427093843,-0.6576083505
7834,0.9960697891,-0.1427093843,-0.6576083505
7835,0.9960697891,-0.1427093843,-0.6576083505
7836,0.9960697891,-0.1427093843,-0.6576083505
7837,1.000294453,-0.1410298063,-0.6590170909
7838,0.9999565456,-0.1406208566,-0.6530768037
7839,1.004171099,-0.1377287873,-0.6609729404
7840,1.004171099,-0.1377287873,-0.6609729404
7841,1.004171099,-0.1377287873,-0.6609729404
7842,1.004171099,-0.1377287873,-0.6609729404
7843,1.004171099,-0.1377287873,-0.6609729404
7844,0.9984793683,-0.1419734734,-0.6603543752
7845,0.9984793683,-0.1419734734,-0.6603543752
7846,0.9984793683,-0.1419734734,-0.6603543752
7847,0.9984793683,-0.1419734734,-0.6603543752
7848,0.9984793683,-0.1419734734,-0.6603543752
7849,0.9933782697,-0.1438337711,-0.6829789303
7850,0.9933782697,-0.1438337711,-0.6829789303
7851,0.9933782697,-0.1438337711,-0.6829789303
7852,0.9973631136,-0.1451015832,-0.6732475833
7853,0.9973631136,-0.1451015832,-0.6732475833
7854,1.00226134,-0.1383385081,-0.6576533919
7855,0.9943540329,-0.1419465379,-0.6468774793
7856,0.9943540329,-0.1419465379,-0.6468774793
7857,0.9943540329,-0.1419465379,-0.6468774793
7858,0.9943540329,-0.1419465379,-0.6468774793
7859,0.9943540329,-0.1419465379,-0.6468774793
7860,1.002527917,-0.1386792524,-0.6440808752
7861,1.002527917,-0.1386792524,-0.6440808752
7862,1.002527917,-0.1386792524,-0.6440808752
7863,0.9992342712,-0.1402270423,-0.637004312
7864,0.9992342712,-0.1402270423,-0.637004312
7865,0.9992342712,-0.1402270423,-0.637004312
7866,0.9992342712,-0.1402270423,-0.637004312
7867,0.9992342712,-0.1402270423,-0.637004312
7868,0.9992342712,-0.1402270423,-0.637004312
7869,0.9992342712,-0.1402270423,-0.637004312
7870,0.9992342712,-0.1402270423,-0.637004312
7871,0.9992342712,-0.1402270423,-0.637004312
7872,0.9932305668,-0.1366440446,-0.6432290187
7873,0.9932305668,-0.1366440446,-0.6432290187
7874,0.9932305668,-0.1366440446,-0.6432290187
7875,0.9932305668,-0.1366440446,-0.6432290187
7876,0.9932305668,-0.1366440446,-0.6432290187
7877,0.9983166503,-0.1362644862,-0.6489901979
7878,1.009025359,-0.138159237,-0.6412081497
7879,1.009025359,-0.138159237,-0.6412081497
7880,1.009025359,-0.138159237,-0.6412081497
7881,1.009025359,-0.138159237,-0.6412081497
7882,1.009025359,-0.138159237,-0.6412081497
7883,1.009025359,-0.138159237,-0.6412081497
7884,1.009025359,-0.138159237,-0.6412081497
7885,0.9989683351,-0.137337129,-0.6417491266
7886,0.9989683351,-0.137337129,-0.6417491266
7887,0.9989683351,-0.137337129,-0.6417491266
7888,1.00322326,-0.1395471625,-0.6494291765
7889,1.00322326,-0.1395471625,-0.6494291765
7890,1.019440767,-0.141308032,-0.6508020893
7891,1.019440767,-0.141308032,-0.6508020893
7892,1.019440767,-0.141308032,-0.6508020893
7893,1.019440767,-0.141308032,-0.6508020893
7894,0.9987137897,-0.1373645163,-0.6500990952
7895,0.9987137897,-0.1373645163,-0.6500990952
7896,0.9987137897,-0.1373645163,-0.6500990952
7897,0.9929504514,-0.1365136268,-0.6404444321
7898,0.9929504514,-0.1365136268,-0.6404444321
7899,0.9929504514,-0.1365136268,-0.6404444321
7900,0.9929504514,-0.1365136268,-0.6404444321
7901,1.004911344,-0.1381154278,-0.6347515865
7902,1.008287042,-0.1376991818,-0.6331526598
7903,1.008287042,-0.1376991818,-0.6331526598
7904,1.008287042,-0.1376991818,-0.6331526598
7905,1.008287042,-0.1376991818,-0.6331526598
7906,1.008287042,-0.1376991818,-0.6331526598
7907,1.008287042,-0.1376991818,-0.6331526598
7908,1.008287042,-0.1376991818,-0.6331526598
7909,1.007418499,-0.1360910978,-0.6369037919
7910,1.001676115,-0.1368364711,-0.6408473329
7911,1.001676115,-0.1368364711,-0.6408473329
7912,1.001676115,-0.1368364711,-0.6408473329
7913,1.001676115,-0.1368364711,-0.6408473329
7914,0.9827781186,-0.1388032412,-0.6519767397
7915,0.9827781186,-0.1388032412,-0.6519767397
7916,0.9827781186,-0.1388032412,-0.6519767397
7917,0.9827781186,-0.1388032412,-0.6519767397
7918,0.9827781186,-0.1388032412,-0.6519767397
7919,0.9827781186,-0.1388032412,-0.6519767397
7920,0.9829842572,-0.1397871822,-0.659228035
7921,0.9829842572,-0.1397871822,-0.659228035
7922,0.9829842572,-0.1397871822,-0.659228035
7923,0.9829842572,-0.1397871822,-0.659228035
7924,0.9829842572,-0.1397871822,-0.659228035
7925,0.9829842572,-0.1397871822,-0.659228035
7926,0.9829842572,-0.1397871822,-0.659228035
7927,0.9863016337,-0.1386075215,-0.6575356816
7928,0.9863016337,-0.1386075215,-0.6575356816
7929,0.9863016337,-0.1386075215,-0.6575356816
7930,0.9863016337,-0.1386075215,-0.6575356816
7931,0.9863016337,-0.1386075215,-0.6575356816
7932,0.992367494,-0.141127875,-0.6603019692
7933,0.992367494,-0.141127875,-0.6603019692
7934,0.992367494,-0.141127875,-0.6603019692
7935,0.992367494,-0.141127875,-0.6603019692
7936,0.992367494,-0.141127875,-0.6603019692
7937,0.992367494,-0.141127875,-0.6603019692
7938,0.9926477399,-0.1375552201,-0.6461585119
7939,0.9926477399,-0.1375552201,-0.6461585119
7940,0.9926477399,-0.1375552201,-0.6461585119
7941,0.9926477399,-0.1375552201,-0.6461585119
7942,0.9926477399,-0.1375552201,-0.6461585119
7943,0.9926477399,-0.1375552201,-0.6461585119
7944,0.9991336849,-0.1359692208,-0.6497292005
7945,0.9991336849,-0.1359692208,-0.6497292005
7946,0.9991336849,-0.1359692208,-0.6497292005
7947,0.9991336849,-0.1359692208,-0.6497292005
7948,0.9991336849,-0.1359692208,-0.6497292005
7949,0.9991336849,-0.1359692208,-0.6497292005
7950,0.9991336849,-0.1359692208,-0.6497292005
7951,0.9876551349,-0.1361402095,-0.6516405093
7952,0.9855364885,-0.1409409234,-0.6487720669
7953,0.9878685589,-0.1370563157,-0.647432672
7954,0.9878685589,-0.1370563157,-0.647432672
7955,0.9881290891,-0.1381426066,-0.6475465029
7956,0.9736340793,-0.1391364787,-0.6412775882
7957,0.9711731513,-0.1342234256,-0.6338938416
7958,0.9678723679,-0.1352797506,-0.6342697588
7959,0.9678723679,-0.1352797506,-0.6342697588
7960,0.9678723679,-0.1352797506,-0.6342697588
7961,0.9678723679,-0.1352797506,-0.6342697588
7962,0.9678723679,-0.1352797506,-0.6342697588
7963,0.9678723679,-0.1352797506,-0.6342697588
7964,0.9678723679,-0.1352797506,-0.6342697588
7965,0.9678723679,-0.1352797506,-0.6342697588
7966,0.9677366243,-0.1337926182,-0.6280215359
7967,0.9677366243,-0.1337926182,-0.6280215359
7968,0.9677366243,-0.1337926182,-0.6280215359
7969,0.9692378142,-0.1353128232,-0.6252677079
7970,0.9692378142,-0.1353128232,-0.6252677079
7971,0.9692378142,-0.1353128232,-0.6252677079
7972,0.9561366567,-0.1323395054,-0.626315965
7973,0.9561366567,-0.1323395054,-0.626315965
7974,0.9561366567,-0.1323395054,-0.626315965
7975,0.9561366567,-0.1323395054,-0.626315965
7976,0.9538132043,-0.1326240381,-0.6286854235
7977,0.9611285713,-0.1326886829,-0.6266973917
7978,0.9655701146,-0.1303555284,-0.6168495809
7979,0.9567050742,-0.1301273561,-0.6179723983
