"Respondent","wtp1","price"
1723,0.781755982,0.3413225986
1724,0.7724373801,0.3099994472
1725,0.7473998924,0.3357500199
1726,0.798816409,0.3248328491
1727,0.8057839571,0.3370689694
1728,0.7821491836,0.3336258583
1729,0.7637096679,0.3104900955
1730,0.7547997805,0.3270533081
1731,0.7565332205,0.351187855
1732,0.7871615616,0.3384646818
1733,0.8143771349,0.3342168988
1734,0.8254884578,0.3100553672
1735,0.7683002348,0.3421362769
1736,0.7598035303,0.3383231554
1737,0.795153262,0.3604623985
1738,0.7745126346,0.3511880916
1739,0.7682324732,0.3169562375
1740,0.7958949837,0.3171904255
1741,0.8060944295,0.355285528
1742,0.7779656829,0.3314724048
1743,0.7971458105,0.3226540315
1744,0.7538906549,0.3094812107
1745,0.7487723109,0.3292585621
1746,0.7848574774,0.3004281453
1747,0.7422109741,0.3727025232
1748,0.7336721717,0.3485085822
1749,0.7600983473,0.3267228273
1750,0.7587492512,0.3396188601
1751,0.7320033911,0.3175781171
1752,0.7846931468,0.3339196888
1753,0.7226756992,0.3078000826
1754,0.7756868303,0.3272277169
1755,0.7498064759,0.3459546468
1756,0.7777894163,0.3219677844
1757,0.7645441114,0.3395374491
1758,0.7853614826,0.3143178364
1759,0.7578870264,0.3339305705
1760,0.8051460449,0.3315349194
1761,0.7958767835,0.308169991
1762,0.8079789336,0.3180625107
1763,0.7822782849,0.3278875685
1764,0.7339631979,0.3283370823
1765,0.8269084438,0.3611334425
1766,0.8091403349,0.3277938428
1767,0.7367945234,0.3496918143
1768,0.8036274972,0.3259169158
1769,0.7926249107,0.3539719349
1770,0.7948977488,0.3394865796
1771,0.7439539902,0.3384738519
1772,0.8270768716,0.3403510832
1773,0.8242926587,0.3246702648
1774,0.7584471083,0.3263017055
1775,0.8429052442,0.315335408
1776,0.780569753,0.3388694478
1777,0.7906932075,0.3312098896
1778,0.8002627544,0.3357365976
1779,0.7864352007,0.3452073862
1780,0.8104503398,0.3240475572
1781,0.8143035209,0.3567314839
1782,0.7596713744,0.3400120928
1783,0.7718452232,0.309018885
1784,0.7749532677,0.3049461963
1785,0.8108642816,0.3310903328
1786,0.7585381253,0.3318552005
1787,0.7864139171,0.3400239122
1788,0.826206509,0.3567821438
1789,0.7392420078,0.3236239503
1790,0.7660408497,0.3479260113
1791,0.7974522564,0.3474724188
1792,0.7613426861,0.3437436111
1793,0.8198671127,0.3429458043
1794,0.7351378646,0.3246743285
1795,0.7932836905,0.3334296715
1796,0.7696285161,0.338056243
1797,0.7559672514,0.3413107021
1798,0.7502940297,0.3232538416
1799,0.7702502641,0.3156476919
1800,0.7448723566,0.3488697568
1801,0.7681899158,0.3417834437
1802,0.7860225774,0.3407706973
1803,0.7760620288,0.3548228182
1804,0.7813634368,0.330483732
1805,0.7666525425,0.3424443262
1806,0.7703896477,0.3273037677
1807,0.759574289,0.3396144203
1808,0.7826962406,0.3380615848
1809,0.7588020461,0.324124558
1810,0.7464925309,0.3342960467
1811,0.7911529101,0.3310353495
1812,0.7987737083,0.3404960218
1813,0.7849468246,0.3335774015
1814,0.7333740415,0.3271189557
1815,0.7701164607,0.336096075
1816,0.8155709299,0.3477031787
1817,0.7946286615,0.3455354244
1818,0.8344357226,0.2942113681
1819,0.7772365889,0.3208363973
1820,0.7716534058,0.3465406664
1821,0.7963130859,0.3373068587
1822,0.7413055011,0.3354946879
1823,0.8103905789,0.3363428621
1824,0.780734405,0.3668619601
1825,0.8407872893,0.3140615817
1826,0.7695055949,0.3198845831
1827,0.7715125341,0.3441072798
1828,0.8383457029,0.3088583904
1829,0.7547177232,0.3231110408
1830,0.7529906772,0.3121745593
1831,0.7856190538,0.3594626344
1832,0.7817874124,0.3338422634
1833,0.7953412683,0.3401537459
1834,0.7776824778,0.3392144703
1835,0.8126474085,0.3405687093
1836,0.8322377197,0.3224346738
1837,0.8156767663,0.3565795987
1838,0.7810935734,0.3475911028
1839,0.8091231423,0.330645073
1840,0.7350811446,0.330043771
1841,0.881092775,0.3418339373
1842,0.7962690634,0.3308232572
1843,0.7870198307,0.3372877422
1844,0.8006664447,0.350447264
1845,0.7648285829,0.3430053855
1846,0.7513530096,0.3460309304
1847,0.7995228968,0.3212199937
1848,0.8105370931,0.3264716292
1849,0.7963513743,0.3370678813
1850,0.7846423397,0.3434985046
1851,0.7741374489,0.3443273057
1852,0.7542854175,0.3434432648
1853,0.7720406809,0.3338157276
1854,0.8282816319,0.3418937786
1855,0.8126765598,0.3301394082
1856,0.7735665317,0.3230034856
1857,0.8270656444,0.3280804723
1858,0.8052762416,0.3508544534
1859,0.8333322438,0.3291925469
1860,0.8031530135,0.3355071029
1861,0.7760003253,0.3386439112
1862,0.7850808345,0.3422102232
1863,0.8482759264,0.3422756169
1864,0.8010772649,0.3423120387
1865,0.7914553237,0.3329399253
1866,0.8019094275,0.3336506596
1867,0.7452030014,0.3335300049
1868,0.8168053653,0.3265474016
1869,0.7858067772,0.349065487
1870,0.7273866443,0.3282030693
1871,0.7542864655,0.3439507065
1872,0.7992751458,0.3504641966
1873,0.7843185686,0.3414766674
1874,0.8036297912,0.3451899766
1875,0.7643629138,0.3181788981
1876,0.802897724,0.3490415971
1877,0.8021255214,0.3263696111
1878,0.7973920499,0.3438501194
1879,0.7841226,0.3231454859
1880,0.788941275,0.326451428
1881,0.8045774993,0.3194114733
1882,0.8153461943,0.3258777316
1883,0.7835980511,0.3436646795
1884,0.7894245077,0.346122082
1885,0.7743249235,0.3481137965
1886,0.773246787,0.338773849
1887,0.7776906464,0.2995140841
1888,0.7820380836,0.3311688806
1889,0.7737720599,0.3219701619
1890,0.7738210174,0.3378001146
1891,0.7504840118,0.3336846254
1892,0.7971894844,0.3461860925
1893,0.7645421269,0.3441448085
1894,0.7813128293,0.3260024614
1895,0.7624497357,0.3131110437
1896,0.802019518,0.3371418983
1897,0.7692643916,0.3283664273
1898,0.8075864525,0.3266507537
1899,0.7963541403,0.3508142264
1900,0.7642844512,0.3278573829
1901,0.819057291,0.3177542205
1902,0.7706714146,0.3374691867
1903,0.7841831228,0.3491008787
1904,0.7990602857,0.337450695
1905,0.780955421,0.317141552
1906,0.7461097602,0.3288286992
1907,0.8098530875,0.3102372724
1908,0.7619011216,0.321765768
1909,0.8019496064,0.3439874682
1910,0.8238513125,0.3261801302
1911,0.7595330256,0.3472075863
1912,0.7467138371,0.3388700068
1913,0.7980870179,0.318072194
1914,0.8077505945,0.3577869009
1915,0.8229682132,0.3464135765
1916,0.7784610476,0.3283614276
1917,0.7780487167,0.3397757734
1918,0.8316354041,0.3565683679
1919,0.7761488127,0.3352154297
1920,0.7399885121,0.352966275
1921,0.8623070631,0.3258115128
1922,0.7939650333,0.3463331042
1923,0.8276945789,0.32604285
1924,0.7990865776,0.3512049479
1925,0.8025702088,0.3289731923
1926,0.7613385895,0.3177222417
1927,0.7765205298,0.3385252932
1928,0.7743554946,0.3412130845
1929,0.8046431679,0.3110115406
1930,0.7711449726,0.3422875716
1931,0.75437111,0.3254306802
1932,0.796238818,0.3259025833
1933,0.8543270829,0.3506784244
1934,0.7596303208,0.3505119744
1935,0.7501612843,0.336667698
1936,0.7494957787,0.3148597275
1937,0.765450712,0.359506989
1938,0.7829766181,0.3449243338
1939,0.772130481,0.3393338249
1940,0.7925014267,0.3463942586
1941,0.8019014961,0.3259627016
1942,0.7464684866,0.3429215628
1943,0.8084266934,0.3501147351
1944,0.7806730307,0.3407218092
1945,0.7375691363,0.3374559129
1946,0.7771275736,0.3178257125
1947,0.7853950184,0.3368044145
1948,0.7528739012,0.3442616404
1949,0.733391742,0.339111631
1950,0.7638181708,0.3224597699
1951,0.7659294701,0.3462275873
1952,0.77257628,0.3459255445
1953,0.7332335841,0.3353410428
1954,0.7582398662,0.3355186132
1955,0.8342125497,0.3398807694
1956,0.8036667809,0.3432318706
1957,0.7903964445,0.3173361091
1958,0.8497183691,0.3447108606
1959,0.7925644124,0.3404560362
1960,0.7822168222,0.3461449527
1961,0.7889139587,0.3430043383
1962,0.7774552506,0.3458183293
1963,0.75596247,0.3528889499
1964,0.8178800808,0.3338895492
1965,0.744779404,0.3047207038
1966,0.8319446464,0.3320016722
1967,0.7559437174,0.3425770917
1968,0.7793696877,0.351011334
1969,0.8064405354,0.3269610464
1970,0.7810522077,0.3145432061
1971,0.7901063028,0.3473522631
1972,0.8060067369,0.3568167981
1973,0.8107419231,0.3519844212
1974,0.7697238008,0.3365701799
1975,0.8135691793,0.3303934596
1976,0.7627982116,0.3195232849
1977,0.774834402,0.3069556195
1978,0.7838694144,0.3280832942
1979,0.7984857321,0.3341901275
1980,0.7379440112,0.3274238243
1981,0.816955655,0.3359719142
1982,0.78987227,0.3284427755
1983,0.8104847667,0.3281859878
1984,0.7744763284,0.3303501322
1985,0.7302098225,0.3336937094
1986,0.8318173457,0.3486245543
1987,0.8066694724,0.3426945383
1988,0.7696348302,0.312492257
1989,0.7761410271,0.3467391475
1990,0.7460048648,0.3086443417
1991,0.7939489228,0.3122314539
1992,0.7635014878,0.3521442392
1993,0.7353161485,0.3457164582
1994,0.7491183067,0.3265456729
1995,0.8065506302,0.3050534467
1996,0.7406154092,0.3387237716
1997,0.7883567344,0.3329053801
1998,0.8056347336,0.3275464192
1999,0.8253216868,0.3425575176
2000,0.8114988218,0.3393930941
2001,0.8041854479,0.29414301
2002,0.7786493563,0.336377228
2003,0.7433817209,0.3448983063
2004,0.7374042249,0.3305815894
2005,0.7731245322,0.3478647297
2006,0.766916263,0.3144951406
2007,0.7511835894,0.3344882605
2008,0.8139221144,0.3381016565
2009,0.8185214959,0.3358878858
2010,0.7401067051,0.3158628851
2011,0.7758945574,0.3222853593
2012,0.7585081464,0.3353379458
2013,0.7747636575,0.3345410108
2014,0.7829774376,0.3790312649
2015,0.8102045497,0.3316998888
2016,0.7554532571,0.3366671093
2017,0.7619290234,0.3343112478
2018,0.7593783175,0.3317881884
2019,0.7866770642,0.3315748218
2020,0.7481138008,0.3378158448
2021,0.7478000937,0.3536087985
2022,0.8672216851,0.359238985
2023,0.8493014337,0.3301157693
2024,0.7786034421,0.3265340569
2025,0.7826773663,0.3327546077
2026,0.7838622988,0.3270140466
2027,0.7777697283,0.3600793253
2028,0.753771237,0.3487842965
2029,0.791732861,0.3419278434
2030,0.7943914947,0.3258228598
2031,0.792238535,0.3483528264
2032,0.8057034376,0.3409790172
2033,0.8042283911,0.3275614688
2034,0.7763803829,0.3299531998
2035,0.7708888611,0.3241255922
2036,0.8106645292,0.3546057153
2037,0.7521235808,0.3620790336
2038,0.7397913636,0.3291630814
2039,0.7685851951,0.345546009
2040,0.7678084503,0.3231771907
2041,0.8022841121,0.3154852631
2042,0.7946257104,0.371235873
2043,0.7553302494,0.317771828
2044,0.7950147804,0.3464621725
2045,0.8109787036,0.3087170772
2046,0.7841159432,0.3359601324
2047,0.7724006851,0.3467679208
2048,0.7787518049,0.3281906465
2049,0.7796608933,0.3032379585
2050,0.7917197602,0.3351396871
2051,0.7805536816,0.3495012183
2052,0.7850766084,0.3217976735
2053,0.8105245385,0.3315708254
2054,0.781678267,0.3324195146
2055,0.7999018791,0.3313496069
2056,0.7224578407,0.3255221918
2057,0.7780724566,0.3459076213
2058,0.8168414109,0.3356942053
2059,0.7772431035,0.304349982
2060,0.7857258685,0.3310004522
2061,0.7430573015,0.3160730426
2062,0.799098766,0.3214126472
2063,0.8109429298,0.3325910822
2064,0.7341866382,0.3342325989
2065,0.7611614013,0.2942094412
2066,0.7736915488,0.3382460913
2067,0.798926007,0.3221558771
2068,0.7570378603,0.3606854733
2069,0.7312112752,0.3149055825
2070,0.8082466575,0.3236653463
2071,0.763778999,0.3264761507
2072,0.7774189237,0.356304303
2073,0.8141122614,0.3483299753
2074,0.8131310225,0.3407932334
2075,0.7868015634,0.3426533406
2076,0.7906236183,0.3533566373
2077,0.7535328424,0.3037030645
2078,0.7915508305,0.3444279579
2079,0.7675647032,0.2945844806
2080,0.7864135969,0.3382685297
2081,0.7546575477,0.3311373765
2082,0.8527231338,0.3710166575
2083,0.7906870544,0.3409483405
2084,0.7749886971,0.3524073747
2085,0.7981064219,0.3124970593
2086,0.7948863406,0.3411632364
2087,0.7913556182,0.3167580289
2088,0.817254583,0.3508559934
2089,0.7315888904,0.3247026208
2090,0.7722675116,0.3267066762
2091,0.7073183779,0.2971011885
2092,0.7543345063,0.341459385
2093,0.7484601346,0.3299034966
2094,0.8088682985,0.3472820239
2095,0.8003238382,0.3140461358
2096,0.7405093688,0.3480065638
2097,0.7867319028,0.3387533573
2098,0.7690635534,0.3513385743
2099,0.8268188559,0.3357209981
2100,0.7500324739,0.331435434
2101,0.7730476044,0.3178881121
2102,0.7666139466,0.3401889224
2103,0.8451325632,0.368847395
2104,0.7632261325,0.3201955705
2105,0.7345701736,0.3398754623
2106,0.8098888825,0.344191376
2107,0.7954937422,0.3019549274
2108,0.7778808708,0.346480165
2109,0.8148348249,0.3406752102
2110,0.7575321244,0.3505702982
2111,0.7968839473,0.3373309889
2112,0.8011299926,0.3608734886
2113,0.8097149016,0.3372819653
2114,0.8467579193,0.3497688698
2115,0.7445771659,0.3333144391
2116,0.7752547314,0.3305732687
2117,0.7899954201,0.330445476
2118,0.7725083738,0.3345535341
2119,0.8012670534,0.3407884691
2120,0.7981316879,0.3447151461
2121,0.7532069719,0.3286968804
2122,0.7080852832,0.3181576281
2123,0.781845754,0.3213966716
2124,0.7955257741,0.3467663177
2125,0.7897148541,0.3501796585
2126,0.7951569456,0.3473606085
2127,0.7622275106,0.3201623971
2128,0.7338613575,0.3245966704
2129,0.783414995,0.3405338021
2130,0.7793633008,0.3405095289
2131,0.7514969744,0.3591294512
2132,0.7500372369,0.3204089274
2133,0.7151682047,0.3381491059
2134,0.7460331805,0.3186508757
2135,0.7800924112,0.3361053031
2136,0.8073439761,0.353372831
2137,0.7829693996,0.3482277514
2138,0.7434811874,0.3238210192
2139,0.7849282214,0.324446479
2140,0.7770812636,0.3310095883
2141,0.7674469468,0.3363522342
2142,0.7860290925,0.3616643444
2143,0.7335200806,0.2990105652
2144,0.7503621639,0.3279481247
2145,0.7763645612,0.3191419537
2146,0.801592583,0.3290528115
2147,0.8200941216,0.3431197944
2148,0.7868933644,0.3328565121
2149,0.7772317912,0.3559764867
2150,0.7934262188,0.3218103504
2151,0.820164741,0.2982821234
2152,0.7730114231,0.3442931822
2153,0.8067062637,0.3568258719
2154,0.8161928258,0.3333894795
2155,0.7528168886,0.3373093015
2156,0.7732325772,0.3518945278
2157,0.7547237409,0.3357072468
2158,0.8382494323,0.3012916319
2159,0.7686582557,0.3207666741
2160,0.7648184243,0.3097192262
2161,0.7778002857,0.3345907563
2162,0.8000798038,0.3188365443
2163,0.7572632136,0.3385454409
2164,0.7526880725,0.3344674075
2165,0.7563863907,0.321552978
2166,0.8170471891,0.3348308048
2167,0.7995873218,0.3077490664
2168,0.7631614482,0.3357352627
2169,0.7892733107,0.3443387222
2170,0.7652761636,0.3302544966
2171,0.8039038959,0.3245787526
2172,0.7790668555,0.3454437767
2173,0.8082729047,0.3425105013
2174,0.7786072727,0.3239971398
2175,0.7402040844,0.3308990207
2176,0.7856977575,0.3295201267
2177,0.8235627787,0.3246836277
2178,0.7335931521,0.3150839344
2179,0.7329392902,0.3349152237
2180,0.8044025887,0.354049704
2181,0.7777944925,0.3258512802
2182,0.7655100485,0.3399301507
2183,0.8231489903,0.3465627852
2184,0.7670931155,0.3316379865
2185,0.7339838498,0.3384119382
2186,0.7514248731,0.3489265021
2187,0.7292965092,0.3368210938
2188,0.8076732371,0.3260398728
2189,0.7850711173,0.3238579
2190,0.8322685511,0.3369890339
2191,0.7376346251,0.3360278866
2192,0.8043882376,0.3451551789
2193,0.7404010151,0.3346585862
2194,0.7656193622,0.3418746971
2195,0.7512347358,0.3452023228
2196,0.7877425327,0.3366740833
2197,0.7826261322,0.3107984933
2198,0.7949415669,0.3441183046
2199,0.7365170563,0.3227447779
2200,0.8284929573,0.3358824956
2201,0.8106802234,0.3477851738
2202,0.7421317213,0.3134284827
2203,0.7310219632,0.30396976
2204,0.7770985736,0.3430497353
2205,0.8220036746,0.3341402854
2206,0.833680015,0.3051393937
2207,0.7708548369,0.3233147249
2208,0.7407570759,0.3448148124
2209,0.7652642923,0.3272201704
2210,0.8018716941,0.3472779163
2211,0.8035500011,0.3210164797
2212,0.7976875287,0.3476922388
2213,0.7967027767,0.3143043415
2214,0.7840261701,0.3380290846
2215,0.8007555193,0.3487281007
2216,0.7669146089,0.317427369
2217,0.7840963028,0.3231737789
2218,0.7713642171,0.3331942626
2219,0.798068122,0.345570931
2220,0.7797277728,0.3138592932
2221,0.7818939066,0.3358352096
2222,0.7814337524,0.3356547294
2223,0.7947851973,0.3611953856
2224,0.7847242872,0.3687201233
2225,0.7713475186,0.3291410754
2226,0.7914386266,0.3165763732
2227,0.8358799417,0.3251803799
2228,0.7935427078,0.3235525642
2229,0.7830039076,0.3317077943
2230,0.8123044969,0.3248538266
2231,0.769325018,0.337939691
2232,0.7452262971,0.3344988024
2233,0.8083999946,0.3473302929
2234,0.8000455714,0.343512343
2235,0.7918460004,0.3430729618
2236,0.7932474776,0.35258575
2237,0.7986203983,0.3208268567
2238,0.7905216722,0.3523522928
2239,0.7260984406,0.3414543317
2240,0.7675764953,0.3317413868
2241,0.7841077647,0.3323446447
2242,0.7532331531,0.3395923709
2243,0.7443076791,0.3343021693
2244,0.7684300399,0.3541461554
2245,0.7632566897,0.3372946908
2246,0.7352779352,0.3302016894
2247,0.7937270892,0.3132435066
2248,0.8130065279,0.3466433181
2249,0.8108785194,0.3333960498
2250,0.7858128811,0.3311055628
2251,0.7731263842,0.3351614567
2252,0.7811052885,0.367061029
2253,0.7287174326,0.3316623959
2254,0.7954147449,0.3063776607
2255,0.7703949598,0.3005843201
2256,0.7601296693,0.3368687795
2257,0.7771918255,0.3274563598
2258,0.828817952,0.3675061126
2259,0.8130087503,0.3122167259
2260,0.8114820052,0.3480836637
2261,0.8255836125,0.3288697445
2262,0.8121558755,0.3096720306
2263,0.7496090435,0.3301977588
2264,0.7675864239,0.3185523346
2265,0.7917140093,0.3390713886
2266,0.7963337613,0.3276395312
2267,0.797139521,0.3449171102
2268,0.7693283728,0.3320744118
2269,0.7304119958,0.3392327974
2270,0.7761167146,0.3313917707
2271,0.8054521871,0.3511521693
2272,0.8207769066,0.3352172579
2273,0.7590996819,0.3192855687
2274,0.7867176811,0.3406917013
2275,0.7872675276,0.3360688232
2276,0.7892001842,0.3405379052
2277,0.8005557596,0.3529345046
2278,0.8022321098,0.3489959183
2279,0.8269517059,0.3635152165
2280,0.771363635,0.3513434148
2281,0.7509690027,0.3419860779
2282,0.7187196627,0.3381251599
2283,0.7580727896,0.3438790186
2284,0.7998331602,0.3365174352
2285,0.8230358854,0.3355433086
2286,0.8135415016,0.341929763
2287,0.8086073488,0.3399377596
2288,0.8244760601,0.3271495837
2289,0.8144093828,0.3315518714
2290,0.7752195877,0.3705544269
2291,0.8179970718,0.330261682
2292,0.7884266118,0.3052750867
2293,0.7669803549,0.3559814734
2294,0.7895189726,0.3534874271
2295,0.8013364876,0.3172609608
2296,0.7763125282,0.3227813354
2297,0.7782876172,0.333056411
2298,0.7886955815,0.3281685472
2299,0.7995199887,0.3294785668
2300,0.7615027292,0.3433436233
2301,0.7936691999,0.3416648349
2302,0.7530429422,0.3305677638
2303,0.7984959498,0.3551065358
2304,0.7894284204,0.339962211
2305,0.7877426266,0.3116085514
2306,0.7953161864,0.303822137
2307,0.752769371,0.3368455819
2308,0.7219823872,0.3395256476
2309,0.7401656947,0.3279563446
2310,0.8217226658,0.3245358566
2311,0.8135844379,0.3647430659
2312,0.7434266718,0.3417746572
2313,0.7533925719,0.2989250004
2314,0.7937482738,0.3446921242
2315,0.7833786107,0.3332443364
2316,0.7214858659,0.314904178
2317,0.742045748,0.3129882996
2318,0.7409566234,0.3466249691
2319,0.7475766885,0.3459554967
2320,0.8147098395,0.3245561125
2321,0.7176334252,0.3409824628
2322,0.7602280422,0.3419095108
2323,0.7513992683,0.3306694872
2324,0.7772079675,0.3293337034
2325,0.8054426023,0.3388061676
2326,0.8019482497,0.3437272091
2327,0.776699749,0.3357106177
2328,0.743328501,0.3219330966
2329,0.732153361,0.3191540249
2330,0.8311746671,0.3370275315
2331,0.7223948305,0.3398619965
2332,0.7878380406,0.3425279057
2333,0.7736980801,0.3051023784
2334,0.821843651,0.3192351003
2335,0.7535630449,0.3379293135
2336,0.8198199379,0.35084354
2337,0.7589951818,0.3488330323
2338,0.8244409038,0.3379324828
2339,0.7426606981,0.3270288318
2340,0.7622666948,0.3326966027
2341,0.7667306536,0.334473984
2342,0.7637423714,0.3385434432
2343,0.7829719804,0.3178759079
2344,0.8420516502,0.3486080681
2345,0.8460273318,0.3169527027
2346,0.7935118349,0.3440263198
2347,0.7733310935,0.3284707958
2348,0.782749902,0.3392100448
2349,0.8140909735,0.3351222909
2350,0.7975139149,0.3330868524
2351,0.7803943051,0.344093372
2352,0.817898825,0.3186634864
2353,0.8052619254,0.322111216
2354,0.8093656987,0.3324727096
2355,0.7490218176,0.3280029512
2356,0.7722392718,0.3362250133
2357,0.7533837478,0.3424603821
2358,0.8310552537,0.3376022207
2359,0.7908767378,0.3421696127
2360,0.7941515502,0.3129073215
2361,0.8369640428,0.3280031105
2362,0.8081193641,0.3389341348
2363,0.7816628252,0.3392031985
2364,0.7562018116,0.3442469355
2365,0.8084980362,0.342413904
2366,0.8315911676,0.3277309336
2367,0.8516246942,0.3353445493
2368,0.7539881853,0.3400779679
2369,0.7563347034,0.2855754284
2370,0.7582265327,0.3299626509
2371,0.7631839339,0.330897502
2372,0.787839329,0.3360522902
2373,0.7811185852,0.3279722185
2374,0.8027771759,0.356447955
2375,0.7995124705,0.3302818656
2376,0.7589934025,0.3442015887
2377,0.7713638492,0.3435455719
2378,0.7827749357,0.3381491561
2379,0.7790545459,0.3404912314
2380,0.7583132756,0.3495654513
2381,0.7643789288,0.3428756515
2382,0.8068037191,0.3445389705
2383,0.7830416937,0.3194965246
2384,0.7787295945,0.3354058074
2385,0.7999463747,0.3180508866
2386,0.7379747985,0.34149922
2387,0.8262656214,0.3456719235
2388,0.8521122786,0.3410452139
2389,0.8260494019,0.3226327105
2390,0.7736380393,0.3374473684
2391,0.7983774129,0.3437381115
2392,0.8189208114,0.3376207198
2393,0.7889575352,0.3249728287
2394,0.7846562717,0.3535931531
2395,0.7911750827,0.3362463807
2396,0.7448142192,0.3475169865
2397,0.7827463523,0.3296304515
2398,0.7520465023,0.3346597114
2399,0.7546046091,0.3130294494
2400,0.795544484,0.3170804381
2401,0.7517233442,0.3261658973
2402,0.7789846514,0.3097070844
2403,0.7771232523,0.3502646762
2404,0.7977957261,0.3378841096
2405,0.7992489865,0.2970116207
2406,0.8100859242,0.3239728775
2407,0.7839703483,0.3399028631
2408,0.7441957585,0.3279125631
2409,0.7622050674,0.3250527746
2410,0.7479761591,0.3524974508
2411,0.807919261,0.3114910322
2412,0.8253454639,0.344495888
2413,0.7733277333,0.3178490648
2414,0.7979285615,0.3394452997
2415,0.793404916,0.3366700753
2416,0.7356084352,0.343918204
2417,0.7741586843,0.3443526064
2418,0.7334210336,0.3311703805
2419,0.8052873981,0.3120911541
2420,0.8192454625,0.3556569734
2421,0.7956075932,0.3219147071
2422,0.7674918191,0.3214501601
2423,0.8156529744,0.3538941294
2424,0.7801226106,0.3182648563
2425,0.7808056799,0.337941512
2426,0.7421167971,0.3252970862
2427,0.7387590651,0.3434867565
2428,0.8227755781,0.3424442617
2429,0.764047961,0.304840066
2430,0.7926009008,0.342323649
2431,0.7815136043,0.3254162696
2432,0.8337628377,0.3454284935
2433,0.7630147267,0.3199086268
2434,0.7509906851,0.2877970322
2435,0.8049920333,0.3401700546
2436,0.8047899749,0.3327874283
2437,0.7634825459,0.3353304142
2438,0.7743418713,0.32108177
2439,0.7416221653,0.3308046304
2440,0.7848789472,0.3269264492
2441,0.7873478442,0.3372240829
2442,0.7618283787,0.2939291856
2443,0.7814971929,0.3421762568
2444,0.7574554383,0.3145188094
2445,0.8273735286,0.3292632319
2446,0.7599011046,0.3407180294
2447,0.778773476,0.346142551
2448,0.8096573209,0.3251376469
2449,0.8000162302,0.3317528618
2450,0.8420585135,0.3344702235
2451,0.783260356,0.3121904406
2452,0.8024026566,0.3378117576
2453,0.8214958863,0.3384950635
2454,0.7558064041,0.3379089263
2455,0.8102262987,0.3334257854
2456,0.7510465876,0.3411801275
2457,0.8081802439,0.3326246499
2458,0.7831759428,0.324952666
2459,0.7831681563,0.341606712
2460,0.7432774688,0.3223808788
2461,0.810698059,0.3515486161
2462,0.7692608414,0.3302289557
2463,0.7721960742,0.3289304192
2464,0.7939401967,0.3419776019
2465,0.7388319983,0.3461341662
2466,0.7777406599,0.3082108272
2467,0.760326297,0.336238273
2468,0.7560081847,0.3596464586
2469,0.7979909492,0.3283111939
2470,0.7664481157,0.30453573
2471,0.7681809895,0.3358074063
2472,0.7969242222,0.34638116
2473,0.7162970589,0.3277500363
2474,0.7712896741,0.3262729786
2475,0.8041582853,0.3178314436
2476,0.7361576702,0.3333151836
2477,0.7690325209,0.3401080769
2478,0.7439056513,0.3397054559
2479,0.7685958746,0.3678412623
2480,0.7832868023,0.3370954162
2481,0.7935742189,0.3480229761
2482,0.7820917538,0.3463443576
2483,0.7869025756,0.3412762583
2484,0.769736083,0.3375526812
2485,0.7814368354,0.347183671
2486,0.7967111261,0.3470941289
2487,0.752916128,0.3356820294
2488,0.8346124139,0.3473408504
2489,0.734030586,0.3407847464
2490,0.7802828223,0.3346358976
2491,0.7866279119,0.3499635424
2492,0.794849778,0.3462966813
2493,0.721950344,0.3615777038
2494,0.7666122843,0.334065189
2495,0.7680885091,0.3360288734
2496,0.7544784145,0.3317108451
2497,0.8058628465,0.3183769198
2498,0.8137361797,0.3234024013
2499,0.7715945474,0.3292544689
2500,0.7358830035,0.3136260956
2501,0.762288879,0.3412218111
2502,0.7399153352,0.3476108911
2503,0.7854905094,0.3400833018
2504,0.7841372228,0.3151272969
2505,0.7501635351,0.3105002852
2506,0.7670933069,0.3055484713
2507,0.8148636949,0.3255474169
2508,0.7967117759,0.3146331085
2509,0.8089422767,0.3296045668
2510,0.7598419844,0.312035482
2511,0.7777994244,0.3302064028
2512,0.8138480009,0.3384072082
2513,0.777783433,0.3475153895
2514,0.7539468222,0.3452335283
2515,0.7201476316,0.3264804447
2516,0.8675473198,0.348532906
2517,0.7637594373,0.3232385239
2518,0.7955853495,0.3318927005
2519,0.746231399,0.3243599149
2520,0.7794696095,0.3200178102
2521,0.7929470265,0.3300575075
2522,0.7317528535,0.2925880122
2523,0.7804132376,0.3376878118
2524,0.7443248361,0.3342121388
2525,0.7727686277,0.3095810206
2526,0.7557631369,0.3352333997
2527,0.79504816,0.3267577714
2528,0.8039361829,0.3545624301
2529,0.8307845978,0.3500346423
2530,0.7814971388,0.3459960574
2531,0.814046083,0.3174687761
2532,0.7094361675,0.321653872
2533,0.8360503561,0.3430473924
2534,0.7953463346,0.3121271067
2535,0.7794259725,0.3122426182
2536,0.7683828507,0.3257830858
2537,0.7981917841,0.3056800332
2538,0.796922036,0.318220802
2539,0.789542244,0.3005141259
2540,0.8047833506,0.3446855483
2541,0.8409906755,0.3469281177
2542,0.8026241267,0.3353282236
2543,0.7620679867,0.331418465
2544,0.7649933556,0.3167997112
2545,0.8308239923,0.3432979146
2546,0.7580557138,0.364467215
2547,0.7677179833,0.3267917969
2548,0.7669235503,0.341048795
2549,0.7446608428,0.3256806832
2550,0.75264209,0.3417611516
2551,0.7814579221,0.327944328
2552,0.8072538473,0.339164644
2553,0.8223784621,0.3560126436
2554,0.8043108027,0.3301332494
