"Respondent","RLH","Bx","By"
2991,0.9221554292,3.783705879,-0.682595291
2992,0.8144966819,1.503532946,-1.466418522
2993,0.9432253734,4.487140439,-0.4473546932
2994,0.8926688008,3.632144553,-0.6848342823
2995,0.9289461346,4.55319841,-0.5146475702
2996,0.587559818,2.003902223,-0.6204596401
2997,0.9088291722,4.866307026,-0.5835108662
2998,0.9012348118,2.106701403,-0.9640792239
2999,0.3899677047,0.4738594666,-0.8697021134
3000,0.8118773696,0.7356196089,-2.193987171
3001,0.5767024766,1.699150602,-0.7783799564
3002,0.3224282955,0.5587069609,-0.4503630963
3003,0.9318781977,3.950851823,-0.6558296346
3004,0.4522875334,0.999068139,-0.4002248092
3005,0.8831616125,1.856327272,-1.220009539
3006,0.6736441241,0.4117636099,-2.6684444
3007,0.8956078059,1.480872753,-1.569851785
3008,0.9431428497,3.530328169,-0.7929361122
3009,0.8417933684,1.045625241,-1.900448042
3010,0.8554663977,5.654297987,-0.3899495972
3011,0.6086232716,3.64104635,-0.4617578905
3012,0.7793138387,0.7164412478,-2.137174089
3013,0.9516638469,3.436580179,-0.6507105447
3014,0.7168034437,1.203026214,-1.522443598
3015,0.9616634858,4.171859953,-0.5656917929
3016,0.8317679544,1.64467047,-1.220985243
3017,0.8439546464,0.8059903745,-1.933396232
3018,0.3881214416,0.9503657718,-0.5722261143
3019,0.7269239538,2.607771929,-0.6162081342
3020,0.9634352454,2.962627964,-0.9518106679
3021,0.8665469762,0.6912605128,-2.448518083
3022,0.9630537739,3.911543782,-0.5729722134
3023,0.9644273036,2.470961551,-1.014453773
3024,0.8495101561,1.662175563,-1.330954195
3025,0.7097913984,2.329296335,-0.8389709934
3026,0.6387666868,1.012617173,-1.23945894
3027,0.9546401391,3.789945673,-0.5901249928
3028,0.8183925298,1.497623499,-1.080619145
3029,0.8631370104,0.9537135758,-2.084456378
3030,0.8781558259,4.870964925,-0.4482772416
3031,0.662121499,2.667693557,-0.3924919864
3032,0.6297690566,1.347908013,-0.9151542936
3033,0.8740505055,0.9351580859,-2.012394627
3034,0.9205647014,4.461881576,-0.6414053686
3035,0.8902843623,3.081063951,-0.9343449598
3036,0.9695374001,3.583123436,-0.6424610748
3037,0.8281654787,1.472768344,-1.145625407
3038,0.2817126752,0.5230560769,-0.3267092933
3039,0.9750608999,3.45131577,-0.658486554
3040,0.680617107,1.878745756,-1.120790088
3041,0.8142849638,3.558672096,-0.6467805401
3042,0.6413193393,0.9168183044,-1.128293983
3043,0.9070214888,5.184569942,-0.4983041381
3044,0.9151854347,5.792109154,-0.4602961001
3045,0.6674220952,0.7226530032,-2.293840614
3046,0.943481443,0.9697065138,-1.902277461
3047,0.9266572241,3.526584841,-0.6979071413
3048,0.3575235926,0.3906746226,-0.4966086158
3049,0.4734413255,1.332873725,-0.4444383487
3050,0.7725748968,1.633609693,-1.296294577
3051,0.9189979558,4.610524686,-0.6297363442
3052,0.8509059559,4.300209955,-0.6801191047
3053,0.6995561223,2.067877453,-0.9510171273
3054,0.3608105002,0.5601806853,-0.4654453315
3055,0.9673084545,2.666587781,-0.8893024018
3056,0.9512308863,4.294144216,-0.4985342378
3057,0.795046037,4.666243293,-0.5151822909
3058,0.8712060883,1.640653438,-1.191406754
3059,0.9266872409,4.307618536,-0.5650181517
3060,0.8497021858,5.14685094,-0.5340284087
3061,0.8200603805,1.686370956,-1.124284014
3062,0.9576093916,3.887085213,-0.6264586676
3063,0.9131059634,4.196915224,-0.7050804981
3064,0.7607517438,0.8772352921,-2.09388872
3065,0.9795492424,2.908520196,-0.8247850376
3066,0.7768863474,1.417520473,-0.9526451947
3067,0.8728095154,1.74217966,-1.179662619
3068,0.7204391003,2.674453316,-0.7782759547
3069,0.9060747296,1.95166964,-1.01588673
3070,0.6368854446,0.9872182136,-1.448181905
3071,0.8048674464,1.88541324,-0.9402457133
3072,0.9745353414,3.075111649,-0.732703966
3073,0.3654760545,0.5056720677,-0.4450426947
3074,0.9612832022,3.421285935,-0.7814785024
3075,0.9489916244,3.678514634,-0.6341399978
3076,0.543416569,0.3911733065,-1.203411146
3077,0.9780038505,3.039302349,-0.9334343363
3078,0.7428064585,3.335216106,-0.7809148669
3079,0.647667324,1.001628335,-0.9862648652
3080,0.6864775447,3.1125816,-0.4613239372
3081,0.9655788264,2.880921413,-0.9370403708
3082,0.9115482391,5.122067115,-0.5254814632
3083,0.9103689056,4.353532721,-0.6040586168
3084,0.8092933928,1.462543398,-1.327749616
3085,0.6598663805,1.695574663,-0.9814973478
3086,0.811262249,3.511530238,-0.7322568882
3087,0.94729677,2.847626723,-0.9749715206
3088,0.521604979,3.491883001,-0.426086515
3089,0.9693804523,3.474093062,-0.5899986852
3090,0.8040984138,0.5236017382,-2.644377528
3091,0.969641906,3.23656349,-0.7594928398
3092,0.8533976737,3.342311367,-0.8544172958
3093,0.8370304152,0.9419050084,-1.564311241
3094,0.5393941973,1.408558638,-0.5822440398
3095,0.8613238891,3.833414692,-0.7043418318
3096,0.9504286658,4.736801234,-0.4713061304
3097,0.9661408785,3.440141725,-0.9915245019
3098,0.913893689,3.934328062,-0.6615256973
3099,0.9686578035,2.789856868,-0.8806776961
3100,0.3190452147,1.307619318,-0.2023868263
3101,0.8392468021,4.979431155,-0.5248024971
3102,0.4679060098,0.525451281,-1.077006425
3103,0.5754752648,1.544235687,-0.8272685959
3104,0.8709663343,4.587140455,-0.657749665
3105,0.8835589033,0.8795769932,-1.605550454
3106,0.3660256883,0.4751312678,-0.5184085943
3107,0.4887906268,0.7301727244,-1.386860861
3108,0.9285544881,3.605384342,-0.6920407695
3109,0.6987932274,2.298882742,-0.6973139645
3110,0.8957008109,2.258211294,-0.8834893784
3111,0.7900301129,1.317233257,-1.411583091
3112,0.8508348757,1.243365129,-1.531975431
3113,0.6394479234,3.392643263,-0.2694589872
3114,0.8950051972,5.255685045,-0.4486552913
3115,0.9875637324,3.204161841,-0.8798427823
3116,0.9185656493,2.913033532,-1.001140733
3117,0.8563260229,1.598478014,-1.124668429
3118,0.8383943576,0.7808541445,-2.265297594
3119,0.4872083726,1.249643993,-0.3440623656
3120,0.3588536219,0.551119146,-0.446129736
3121,0.8560578008,1.262115756,-1.505633244
3122,0.766793895,0.9844063081,-2.150554316
3123,0.9154150748,1.065843269,-1.760661729
3124,0.8540830679,3.90613921,-0.8398641996
3125,0.7777507725,0.9915057334,-1.753576131
3126,0.7947073639,2.047320124,-0.7502415231
3127,0.9773003147,3.474013438,-0.7009108701
3128,0.816483416,2.471810199,-0.7300723519
3129,0.9670089292,3.396256432,-0.7074854175
3130,0.9719229946,2.838110155,-0.9048056836
3131,0.3245960942,0.5821678816,-0.3578677194
3132,0.9021774881,0.8886955707,-1.907127247
3133,0.7736734703,1.085534194,-1.408039521
3134,0.7646680528,4.868667448,-0.5231674448
3135,0.9375291309,4.8334554,-0.4697706158
3136,0.4410831481,0.3724048154,-0.8203000806
3137,0.4612168055,0.557042398,-1.00082398
3138,0.9305070992,3.840530119,-0.7569705854
3139,0.2124341855,0.3757641624,-0.1988747885
3140,0.8278473617,1.025799804,-2.188782774
3141,0.8762389148,1.495545345,-1.319241456
3142,0.3022862978,0.2477421575,-0.625042675
3143,0.7595073653,2.447444134,-0.9066987604
3144,0.607357221,0.5472851518,-1.248726714
3145,0.6699449359,1.843724017,-0.8106969779
3146,0.5138299133,1.499822712,-0.4400963487
3147,0.5900629749,0.5600838543,-1.659453538
3148,0.9607569729,3.343728467,-0.7027507681
3149,0.9413875735,4.250724813,-0.5386780603
3150,0.857424151,0.7932193305,-2.202153453
3151,0.8877954549,5.387442219,-0.3923669568
3152,0.7450963511,4.574516042,-0.4085643925
3153,0.8187390336,1.620297918,-1.097789871
3154,0.8498925025,2.058905002,-1.074663638
3155,0.9683354676,3.184852787,-0.7250901877
3156,0.9537485732,2.944431828,-1.061912933
3157,0.9144842433,3.545475719,-0.6982888411
3158,0.3273558155,0.4511498448,-0.3661213886
3159,0.6492281082,0.9922643424,-1.450826219
3160,0.533586627,1.389193678,-0.5178270861
3161,0.8815276502,1.010412149,-1.586263012
3162,0.956727781,2.884540438,-0.9840476773
3163,0.3246716001,0.6605194085,-0.6848908211
3164,0.7048055541,4.313598471,-0.3417012071
3165,0.9491816799,3.11715332,-0.9407058253
3166,0.9594501449,3.572299154,-0.6748671155
3167,0.8906612352,1.987920641,-0.872355615
3168,0.6479286759,2.364466007,-0.6436477948
3169,0.9403158592,4.152498479,-0.525534707
3170,0.8820890972,2.937083058,-1.225403076
3171,0.5108613832,0.3500593427,-1.450272704
3172,0.8042797426,2.414658511,-0.7602164532
3173,0.9313206683,3.492092071,-0.7341154195
3174,0.8288820536,0.7416643477,-2.466310117
3175,0.9180035147,4.527221453,-0.5983393692
3176,0.3947255469,1.026792449,-0.3295458082
3177,0.9659387471,2.790741228,-0.9639737833
3178,0.8166833475,2.523882189,-0.9457605707
3179,0.6365914497,3.593869681,-0.2406607227
3180,0.6788103145,3.530637661,-0.7315810998
3181,0.6912758188,1.988474114,-0.6466999916
3182,0.9433013336,4.649479846,-0.5921498892
3183,0.8727205434,5.464826081,-0.4865808923
3184,0.8470421594,1.115461883,-1.607232969
3185,0.4836368997,1.795665845,-0.5190037826
3186,0.6654781034,5.096943968,-0.2716218359
3187,0.8816408287,3.41122218,-0.8576497341
3188,0.9801422025,2.715735547,-0.9562615552
3189,0.8702126554,1.21930783,-1.766491146
3190,0.8456334752,4.799756991,-0.4066172564
3191,0.8028003339,0.9623633767,-1.783636944
3192,0.9616568733,4.179080763,-0.6600548512
3193,0.9221718012,3.55078671,-0.8708179494
3194,0.9489371795,3.062530219,-0.846793506
3195,0.8503328812,2.396950521,-0.8152577839
3196,0.8816670658,1.530701595,-1.081187716
3197,0.861364781,1.133107861,-1.724862088
3198,0.6268662143,1.9219445,-0.630139935
3199,0.8043697578,4.383683598,-0.5767664605
3200,0.9659079723,3.660068496,-0.7189294291
3201,0.9480204507,3.301776085,-0.6953660759
3202,0.6835714665,0.7623864779,-1.664903336
3203,0.9533484664,4.652022476,-0.5283088093
3204,0.9446916864,3.637862679,-0.7149345623
3205,0.4836320593,1.387007262,-0.4178487109
3206,0.6166854094,0.7140981265,-1.280006954
3207,0.8881003699,2.282627525,-0.6828331213
3208,0.503902286,1.012287721,-0.833424436
3209,0.9179481662,1.801669826,-1.154759165
3210,0.9630617177,2.79556063,-0.9865446149
3211,0.7615950328,3.340336761,-0.4783356428
3212,0.7473179696,3.613985971,-0.4893742236
3213,0.7927607304,3.66671435,-0.6647451712
3214,0.9574776342,2.782067134,-0.8259160625
3215,0.8416277195,1.643141899,-1.513678435
3216,0.7282471265,1.633665685,-1.097422913
3217,0.5830833857,1.950601536,-0.5395254635
3218,0.9153842497,4.089680099,-0.5739632864
3219,0.8985412597,1.716060621,-1.197195707
3220,0.5816208109,0.6505577805,-1.065017062
3221,0.3327651795,0.6906488707,-0.3933035647
3222,0.9686659653,3.574423641,-0.7138393188
3223,0.4355039134,0.7914111021,-0.7308075853
3224,0.3716824531,0.6477150997,-0.4254047747
3225,0.596989694,1.925259312,-1.195751175
3226,0.7499286649,3.948303775,-0.454972635
3227,0.8432896986,1.946403212,-1.057139976
3228,0.3972634636,1.214712468,-0.2226000246
3229,0.6536895506,3.371619043,-0.2755025207
3230,0.9292119701,4.338542225,-0.6371758627
3231,0.9543824254,3.845651962,-0.6762407706
3232,0.9334160143,3.319989509,-0.805367163
3233,0.8470371756,4.275874915,-0.602948606
3234,0.7265774191,2.335063627,-0.6647423162
3235,0.9845706867,3.036418308,-0.6866700314
3236,0.9701216407,3.055491548,-0.8169716452
3237,0.8484824726,1.701352287,-1.238577763
3238,0.7361450154,1.198523027,-1.304009189
3239,0.7652097287,2.049409382,-0.9889732874
3240,0.7684745954,1.835925623,-1.080899373
3241,0.5171863069,1.617570151,-0.552533153
3242,0.8719144454,1.294520035,-1.61524759
3243,0.9461203131,4.442170934,-0.5969128671
3244,0.7519735539,1.72824592,-1.04664615
3245,0.3993398276,1.375017415,-0.2952113719
3246,0.8271455265,1.489518191,-1.52742691
3247,0.77293228,0.9376874042,-1.862507097
3248,0.9441615805,3.018402087,-0.8627760082
3249,0.7766675214,1.297313655,-1.139364206
3250,0.888024086,5.446474187,-0.367672262
3251,0.9186199163,3.8949754,-0.7121261569
3252,0.9432513765,5.365778409,-0.4447485044
3253,0.8957888502,0.6296803019,-2.170438929
3254,0.9688555731,3.001929126,-0.8221217856
3255,0.6081562756,1.223806918,-0.8250463772
3256,0.6344588788,0.7328392286,-1.009277774
3257,0.8203883794,0.7237015377,-1.930227348
3258,0.9635532656,3.615150082,-0.6881758689
3259,0.9635534505,3.422079863,-0.7149718554
3260,0.9776594507,3.544990411,-0.5634811884
3261,0.3748312673,0.5215429585,-0.5634779613
3262,0.9730635871,3.6966897,-0.5377256629
3263,0.9332246472,2.639178536,-1.028664349
3264,0.8559153301,1.4079511,-1.494917448
3265,0.9765780728,3.036755616,-0.8309654955
3266,0.6866639485,0.4907336264,-2.29944629
3267,0.8397890231,2.425372857,-0.7558717369
3268,0.933283608,3.861803595,-0.6231436906
3269,0.4759187188,1.244273986,-0.2294933279
3270,0.8516181137,1.991326187,-0.9691216295
3271,0.9515275557,4.462430065,-0.5561399001
3272,0.9488522149,3.475079364,-0.7773372726
3273,0.425660891,0.4935863061,-1.176585662
3274,0.930561666,3.49439223,-0.6694387328
3275,0.9018389847,5.500678283,-0.4182690808
3276,0.961130693,3.841239008,-0.5761300643
3277,0.8156351049,0.5991450669,-2.506838139
3278,0.9025435179,1.531729751,-1.253461403
3279,0.2414269429,0.6341667041,-0.1882987201
3280,0.7757170257,3.901775544,-0.6805463785
3281,0.6312343503,1.309853105,-0.6207089299
3282,0.9151135686,1.762340796,-1.208087326
3283,0.527461141,3.728773642,-0.2874085388
3284,0.9707894023,3.75865412,-0.6429781415
3285,0.9258433384,4.568078336,-0.5244993388
3286,0.8036774078,1.322983418,-1.49240623
3287,0.9024177832,5.111875599,-0.5474032627
3288,0.9067009347,5.277090843,-0.3946639515
3289,0.8700566201,3.759293656,-0.9033139262
3290,0.8837334915,2.306897298,-0.9022474735
3291,0.9663389525,4.081558417,-0.6442335917
3292,0.9412831588,4.352678979,-0.5554871322
3293,0.7663363547,1.067486095,-1.327702917
3294,0.9380807766,4.448973841,-0.5587998835
3295,0.9362651382,3.142504078,-0.9621058477
3296,0.9636068841,4.237222669,-0.5883778282
3297,0.730609832,3.700105344,-0.5853956487
3298,0.8782198083,0.7746691534,-2.139822181
3299,0.6691604312,3.809421469,-0.336642016
3300,0.7939396061,1.200783917,-1.416885065
3301,0.9101729006,3.902866434,-0.6930509931
3302,0.3789769016,1.053324481,-0.3045640642
3303,0.9572900235,3.389691697,-0.7757412306
3304,0.921079474,4.413131191,-0.5277011659
3305,0.6667454355,3.278673642,-0.6613780958
3306,0.8647207266,3.407289568,-0.7980657602
3307,0.4171839111,1.653524501,-0.3578937991
3308,0.9778452516,2.81691104,-0.9462097321
3309,0.8518502661,0.9823113366,-2.014887293
3310,0.9811961779,2.787489761,-0.9695827287
3311,0.9691173204,3.545684231,-0.6371080375
3312,0.3486582737,0.4902556115,-0.3621759982
3313,0.9448746594,3.731182676,-0.6972309461
3314,0.8671045389,4.17975513,-0.675995991
3315,0.9507019095,3.442484627,-0.9408011715
3316,0.7937270218,5.466151991,-0.6388367513
3317,0.586462579,0.5518623574,-1.253332839
3318,0.7964404317,4.544424948,-0.5353105774
3319,0.8902464012,5.486757654,-0.4577185474
3320,0.823295023,4.186280452,-0.6732898405
3321,0.8696684458,0.8376018626,-1.837557327
3322,0.8578534603,4.137410661,-0.5975160554
3323,0.8202863534,2.398520726,-1.025070586
3324,0.7917423264,2.141937611,-0.8490128899
3325,0.9465803926,3.276127506,-0.8931359905
3326,0.9237275651,3.44575519,-0.7062012935
3327,0.9286026077,2.630526017,-1.11653625
3328,0.9491326169,4.008008358,-0.5893240948
3329,0.3151697099,0.4504213085,-0.65634716
3330,0.5913697964,0.3997466947,-1.878089712
3331,0.8981759769,4.904026596,-0.5210746602
3332,0.5449395567,0.9793904818,-0.7443506435
3333,0.938353462,3.273726499,-0.7282886275
3334,0.870416683,1.09868879,-2.042835197
3335,0.8357453164,0.7613167589,-1.851401585
3336,0.9489192356,3.682744575,-0.7800296637
3337,0.95702753,3.171786048,-0.8413874226
3338,0.9581517218,3.672425753,-0.6084132327
3339,0.9470042262,1.548953107,-1.274351493
3340,0.7791314955,0.4630117057,-2.663065957
3341,0.9020829877,5.809362942,-0.3965044331
3342,0.6779245728,3.266343568,-0.3642041613
3343,0.8076837778,3.52700018,-0.5743521325
3344,0.8502151156,1.736929707,-1.309123284
3345,0.4586000727,1.128142381,-0.3827433305
3346,0.9160543835,0.7152088748,-2.207063317
3347,0.3695123383,1.010169135,-0.1943866357
3348,0.9419979383,5.122323836,-0.494471203
3349,0.963060144,3.907942467,-0.5768744076
3350,0.7597879368,0.4662968555,-2.691985597
3351,0.9493737464,3.292391153,-0.8867825282
3352,0.4605761705,0.8211504295,-0.5348149505
3353,0.8723763503,2.353500343,-0.8728281101
3354,0.7000631213,1.391560245,-0.8824598253
3355,0.7210538459,1.711909475,-0.9216701406
3356,0.4011984384,0.5674857091,-1.020692929
3357,0.3554152762,0.9935062623,-0.2483272536
3358,0.8729576286,1.307785734,-1.364017864
3359,0.9602849143,4.660243891,-0.4818707061
3360,0.8610797033,3.507185219,-0.7585675248
3361,0.7165426093,0.7844789286,-1.433218844
3362,0.8588546099,1.46651723,-1.566544246
3363,0.9253472687,0.7233644523,-2.558320794
3364,0.9193885791,3.970413833,-0.5553214609
3365,0.9334062072,4.049767287,-0.6063577351
3366,0.6186661289,1.434195583,-0.5204698765
3367,0.9368257211,4.714279101,-0.5079583623
3368,0.2818851706,0.7081856919,-0.2420137765
3369,0.3798920893,0.7423192958,-0.3396131443
3370,0.4639325492,0.9323914041,-0.6446630613
3371,0.7719627182,4.467431825,-0.5955293185
3372,0.6048570209,1.124527234,-0.9644496357
3373,0.4870332248,0.411560891,-0.9421197562
3374,0.3585986569,0.5982560212,-0.4103410568
3375,0.9699981291,3.389077024,-0.5991144086
3376,0.9257461224,4.827456636,-0.5311877516
3377,0.8941898539,0.9598331185,-1.941228894
3378,0.4892697845,0.6658266164,-0.6617363262
3379,0.9624313786,3.438635397,-0.7498597789
3380,0.9418571852,3.769139136,-0.5601146151
3381,0.8228313035,4.493368946,-0.6502573192
3382,0.9297281644,4.070145774,-0.5859273874
3383,0.9642269967,3.567670239,-0.6162961213
3384,0.8344250114,2.464012702,-0.9718701582
3385,0.7813427367,1.223257728,-1.376430795
3386,0.9667664518,3.388930322,-0.6627740261
3387,0.7622890795,1.934806372,-0.729902962
3388,0.4620564007,1.082477381,-0.3547585832
3389,0.7730795524,2.032951041,-0.7471816924
3390,0.8888858009,5.445061458,-0.4476661864
3391,0.6527183489,3.515739064,-0.4621265985
3392,0.7301793419,1.088159197,-1.514341086
3393,0.7972084105,1.364498023,-1.350459001
3394,0.9329925953,2.953338795,-1.054238273
3395,0.6995959002,1.337347975,-1.041843844
3396,0.3042767304,0.5560022676,-0.4162178758
3397,0.9161149553,3.865164742,-0.7003181917
3398,0.956761549,3.954198608,-0.5724200948
3399,0.962341916,3.773941201,-0.6397842919
3400,0.6636300101,2.184876172,-0.8385294288
3401,0.8784793619,5.91697052,-0.3754105741
3402,0.7671477408,0.8056911104,-1.724586765
3403,0.6454259404,2.84832489,-0.4730849294
3404,0.9426781935,3.732661088,-0.6537818052
3405,0.795546079,2.532230034,-0.8190221526
3406,0.6972540501,3.845349478,-0.4880772431
3407,0.9492412883,3.73016748,-0.602472064
3408,0.895566101,3.520453337,-0.780848921
3409,0.7215019598,1.706449969,-1.063271177
3410,0.2715291765,0.4027440709,-0.4052020998
3411,0.9600564635,3.754351475,-0.570904356
3412,0.7727173523,0.7675957844,-2.511249212
3413,0.9354439551,4.733907861,-0.4735587026
3414,0.7656778534,3.416693941,-0.4878845679
3415,0.373128741,0.8990141119,-0.6929226052
3416,0.294265373,0.6997901848,-0.2256423003
3417,0.9021456932,4.665354963,-0.5321792658
3418,0.6262521498,1.176063629,-0.7755437724
3419,0.9320109959,3.659915207,-0.7654717573
3420,0.894104091,1.521520931,-1.072131066
3421,0.9430055563,4.619965184,-0.6525041301
3422,0.5389694801,2.281007285,-0.4982418536
3423,0.8257226151,4.823852973,-0.6370652941
3424,0.9631943419,3.580560507,-0.7558107947
3425,0.8694561531,2.24033143,-1.10135004
3426,0.8093027977,1.156711948,-1.588270865
3427,0.6003200878,0.4508397039,-2.118825729
3428,0.9765595519,3.417238474,-0.6907034035
3429,0.8830003604,1.424923555,-1.430602235
3430,0.8815080216,4.827893038,-0.4971802547
3431,0.7348947874,3.792944535,-0.4402760007
3432,0.9600142889,2.906686806,-0.9604559515
3433,0.8717739352,0.8537413472,-1.633341435
