"Respondent","RLH","Bx","By"
2995,0.920216687,-1.085031063,-0.1287933752
2996,0.2149433523,-0.1263530571,0.006822800498
2997,0.7828143786,0.8365778394,1.2116086
2998,0.7982699627,0.4328072438,-1.547456304
2999,0.6190421141,-0.4679558609,-1.120931378
3000,0.9518953024,0.5306856535,-1.389888598
3001,0.8466718947,1.485664805,-0.719001333
3002,0.9024883681,0.7288951476,1.026271814
3003,0.6082059359,-1.051520128,-0.5650165168
3004,0.8946722818,1.232671359,-1.074512835
3005,0.711004059,0.8227479554,-1.327126656
3006,0.929811695,0.9321229407,-1.27907963
3007,0.882635564,-0.8093228882,-1.145142323
3008,0.662045454,-1.085624877,0.03375686591
3009,0.6550209174,1.052394695,-0.901792952
3010,0.8985061919,1.420412619,-0.6291267888
3011,0.8648173718,1.119584189,0.8575241077
3012,0.4978127851,-0.9706605081,-0.2388785317
3013,0.8612242795,-0.2887622531,1.168314811
3014,0.9103025078,0.7477043431,-1.464548173
3015,0.8735281118,1.378875024,-0.05328812632
3016,0.7411411528,-0.7700263496,0.650023582
3017,0.2594443641,-0.1876082436,0.1360986189
3018,0.6826208858,-1.111356845,-0.4108305888
3019,0.7401684902,0.2386261383,-1.52005236
3020,0.3354186314,-0.1130774822,0.5575971471
3021,0.8990493814,0.5918679027,-1.499786046
3022,0.6723799037,0.08103358775,-1.485385482
3023,0.4581799825,0.9166762531,0.218914776
3024,0.6258090985,1.433727789,-0.5686267361
3025,0.821483096,-1.19787396,0.1932853556
3026,0.8902396039,1.107314352,0.7978388694
3027,0.6789688181,-0.6260114942,-0.9355775283
3028,0.6719169262,-0.7225125382,-0.8888063489
3029,0.9012971458,-0.4616049198,-1.420001106
3030,0.8176874029,1.51361494,-0.8098887659
3031,0.8941316588,-0.8917690836,-1.036458373
3032,0.7400064798,-0.7490996242,-1.160700258
3033,0.5355831031,-0.4032794855,-0.8305880025
3034,0.8917942082,0.2984754907,-1.581517353
3035,0.8625876861,-1.12086765,-0.7260749127
3036,0.2138488683,0.1053807978,-0.004915988156
3037,0.5711792159,0.1899450424,-1.226192617
3038,0.3971471798,0.8063192244,-0.7313356332
3039,0.6875461106,0.5844918284,-1.59078483
3040,0.8980491688,-0.1626692309,-1.462371052
3041,0.7242439197,1.300302748,-0.8734794608
3042,0.5709582704,-0.2283949818,-1.561007521
3043,0.7781913753,1.452973334,0.5192049785
3044,0.5594396269,-0.5837835178,-0.8322832225
3045,0.7776229788,1.478093343,-0.5729625679
3046,0.8393724457,0.8101164992,-1.347749677
3047,0.8906305013,-0.8108250497,-1.09985232
3048,0.8956306664,-0.5096263372,0.9344399426
3049,0.3235852767,0.4333463861,-0.7068814138
3050,0.5468488438,1.199616736,0.01775316572
3051,0.2533991826,-0.2418013521,0.3219291862
3052,0.5783706417,-1.114930534,-0.2530263937
3053,0.8110080041,-0.7586355406,-1.248671947
3054,0.8258276453,-0.6670451439,-1.382188863
3055,0.6751593281,-0.8668316325,-1.142711819
3056,0.8143864704,0.4826780724,-1.557245093
3057,0.8595387491,1.255095,-0.9732484764
3058,0.6926482066,1.403494642,-0.4166938855
3059,0.2309805943,-0.2587300699,0.1571015952
3060,0.2535274304,-0.2694736548,0.1161662657
3061,0.5735580575,-0.6803752273,-0.7224766388
3062,0.5916560935,1.02318669,-1.201336776
3063,0.7023998554,0.1428170327,-1.528957663
3064,0.2257636577,0.3368316305,0.09597658403
3065,0.7456475504,-1.234804457,-0.4383811198
3066,0.2489096509,0.1530436565,-0.2323920143
3067,0.8056793618,-0.1194048825,-1.522707653
3068,0.4262543799,0.7839520205,-0.0623803599
3069,0.7049083189,0.670774225,-1.568179076
3070,0.4385929216,-0.6746576234,-0.3842586889
3071,0.447050143,1.081651215,-0.02456140262
3072,0.7334758364,-0.3500542632,-1.267501674
3073,0.487534409,0.1186911481,-1.208710106
3074,0.882470732,1.646761461,-0.4854253169
3075,0.6947763905,-1.084522464,-0.5260783612
3076,0.3005181186,0.372644855,-0.2705602811
3077,0.76126019,-0.7161068361,-1.41846278
3078,0.2580656583,0.1560121834,0.3016936238
3079,0.3883606445,0.6207100863,-0.3528277095
3080,0.6485510091,0.7184971536,-1.25499246
3081,0.3563465958,0.3304017219,-0.4540280501
3082,0.7564194391,1.42754277,-0.6796254288
3083,0.8359537546,-0.2441100257,-1.509507108
3084,0.4701551963,-0.4213809669,0.4181129883
3085,0.5033522893,-0.8624238238,-0.4271829902
3086,0.6474723393,-0.4832516618,-0.9875338888
3087,0.8528400731,-0.5049709852,-1.373197977
3088,0.6305331376,1.06414383,0.2316189013
3089,0.8996906903,0.5162266727,-1.450643472
3090,0.5651603795,-1.016589285,0.02248608474
3091,0.4984341102,-0.9565438085,-0.01176173983
3092,0.5556891855,-0.9286718468,0.5605819375
3093,0.8488669726,0.2470023766,-1.624460777
3094,0.5162728437,0.8484206508,0.433305462
3095,0.4073697989,0.3278964529,-1.118494197
3096,0.691317352,-0.3867071377,0.8949422551
3097,0.7334439272,0.6562054388,0.9969703181
3098,0.4278404491,-0.4060388324,-0.625346429
3099,0.5915661746,1.057199201,-1.114683061
3100,0.825897752,1.550675329,0.2606326753
3101,0.5508389116,-0.7846297722,0.6006674091
3102,0.6981166127,1.038303025,-1.096760652
3103,0.5228539557,1.125799158,0.2107361478
3104,0.5691170634,0.8192007353,-0.8210148155
3105,0.9275788188,0.5745957326,-1.441109542
3106,0.3615508877,-0.4951719162,-0.01186343893
3107,0.6276935797,0.7937196939,-1.184824423
3108,0.8396343971,-0.8776039169,-1.165038148
3109,0.8777263164,-1.155143071,0.09564132292
3110,0.8386952847,0.7720500573,-1.364609777
3111,0.7970082719,-0.6691487303,0.8835582672
3112,0.9142471616,1.076350341,-1.180699508
3113,0.8059287719,-0.4788228771,1.046618926
3114,0.735713908,1.606686758,0.08290688188
3115,0.5762805999,1.226544324,-0.09649083829
3116,0.6602228855,1.064754759,0.9325614047
3117,0.5397919586,0.9163317313,0.6852450981
3118,0.882000135,0.7797015493,-1.453147139
3119,0.6116868451,1.454141922,0.2036010913
3120,0.6991576222,1.599836203,-0.3927557772
3121,0.7992183802,0.2988856484,-1.536994469
3122,0.8665273645,-1.226374174,-0.1521895834
3123,0.6509985116,0.78840584,-1.414838969
3124,0.6419773519,1.202351199,-0.5212016181
3125,0.9561022715,-0.09205898242,-1.389087111
3126,0.3553239269,-0.0004908643272,0.778634164
3127,0.7663361723,0.5793694296,1.146609664
3128,0.6773347958,1.565011585,0.1544817108
3129,0.7996311909,0.3584780482,1.10528748
3130,0.7439489565,0.4985221263,1.14446174
3131,0.809938582,1.020772767,0.7693437748
3132,0.8759136916,1.628624537,-0.3947298534
3133,0.4610468542,-0.7178852529,0.2847101786
3134,0.8423261752,1.520627839,-0.6913823208
3135,0.9139117739,1.223819424,-1.01523925
3136,0.5027219944,1.193881166,-0.2053184487
3137,0.8090589352,0.6280748009,-1.55091177
3138,0.5277052335,1.197649958,-0.4232229968
3139,0.8383323572,1.504747569,-0.2523325646
3140,0.8017604708,0.7349334551,1.042687877
3141,0.9012634524,1.586455616,-0.3404019666
3142,0.6389851322,1.212118843,0.2101211815
3143,0.8772525117,1.281051456,0.7135905594
3144,0.8295491654,1.646384822,-0.4167235814
3145,0.8612184538,-0.9853174687,0.5986818676
3146,0.5345616275,0.3385023916,-1.02203012
3147,0.8091951526,1.122221889,-0.8939661265
3148,0.8414442255,1.524833326,-0.7313072138
3149,0.85214692,1.511893212,0.3814652334
3150,0.4352425734,0.1785455003,-0.7973142217
3151,0.8691058508,1.539362838,0.2401600481
3152,0.5647602013,0.6229071776,-1.208191735
3153,0.9183374343,0.4331685518,-1.503632917
3154,0.8565987591,1.383148378,-0.9806346636
3155,0.7547776599,1.1974375,-0.8959093639
3156,0.3262031265,-0.244213439,0.5392568852
3157,0.5291028292,-0.6326494902,-1.087800543
3158,0.5579743124,-0.5875837948,-0.7471157276
3159,0.7365541685,1.163509277,-1.175019702
3160,0.7890398941,-0.07604031933,-1.468710065
3161,0.9183990143,1.450769403,0.3551593496
3162,0.8608325184,1.594870708,-0.2606503436
3163,0.7190306989,1.39749388,-0.6563098545
3164,0.850320096,0.6719399467,-1.449717385
3165,0.9349840601,0.8547983702,-1.369639136
3166,0.834779936,0.1786466475,-1.499565722
3167,0.6708297951,1.370481048,-0.5918275198
3168,0.9031602908,1.528215397,0.04156507177
3169,0.8089625414,0.2927392712,1.202789959
3170,0.8661063089,0.1492334739,-1.550686272
3171,0.2325440776,0.1014931174,-0.2688897412
3172,0.7066981361,-0.6891407585,-1.172853534
3173,0.9284207374,1.514298776,0.07387871795
3174,0.5462960179,1.18839716,-0.1756289955
3175,0.486766463,0.4824910251,-1.103668604
3176,0.4540786562,-0.2730754196,-0.9840567894
3177,0.401093846,0.3489906469,-0.5719861907
3178,0.5136555406,1.137413385,-0.6484185439
3179,0.8807656256,-1.016885881,-0.6055388641
3180,0.669005522,-0.9612211526,0.0331018417
3181,0.8663204529,0.8807508623,-1.389513396
3182,0.7195430461,1.354096274,-1.123121357
3183,0.5965036823,-0.07425362194,-1.301160897
3184,0.6106393395,-0.4922080705,-1.10658599
3185,0.5782680826,0.6663948619,-1.316167248
3186,0.8197336827,1.561247865,0.1127616469
3187,0.7891696233,0.9161855836,-1.330766659
3188,0.7982643037,1.24557233,-0.8667583175
3189,0.5969858229,-0.856827473,-0.4025235977
3190,0.9218180068,1.33503359,-0.9708068689
3191,0.3463864632,0.2570497107,0.6215346045
3192,0.9060519901,-0.9300878256,-0.8176554325
3193,0.921320957,1.23077484,0.5296992131
3194,0.8257632244,1.493736912,-0.5698695574
3195,0.8993213198,0.7781407034,-1.455197605
3196,0.7822508599,-0.7315753753,0.9106731664
3197,0.9077220131,-0.8235874032,-0.9663694318
3198,0.8595225147,1.561814614,-0.4352857768
3199,0.9475135378,1.136218893,-0.9450964886
3200,0.6393263038,1.392143726,-0.7584817814
3201,0.3719628333,0.4115962312,0.5856826894
3202,0.8419149097,1.038167384,-1.395474702
3203,0.7082625587,1.397957831,-0.06535555037
3204,0.8207445487,1.603574025,-0.5537617344
3205,0.2638288121,0.4610057021,-0.5039018071
3206,0.8525556323,0.09559308298,-1.390027566
3207,0.6567136005,0.3037301466,-1.514421479
3208,0.8543419659,-0.9182659627,-0.9622003879
3209,0.8455949457,-1.137673182,0.1752072311
3210,0.7233029833,1.128532146,0.6572560586
3211,0.7230958671,0.4833830894,-1.397333352
3212,0.2281031164,0.008232632203,0.1336331409
3213,0.7612693911,1.373541337,0.3497457678
3214,0.7598245083,-0.8577788163,0.7446413441
3215,0.8946957186,1.683721016,-0.742437228
3216,0.7538728391,1.412448072,-1.14116306
3217,0.4812790281,0.7502555665,0.4007150109
3218,0.3650026554,0.2776620822,-0.5764877577
3219,0.8460152443,-0.8558581156,0.5277016302
3220,0.7074406271,0.4879538653,-1.496788338
3221,0.8593150949,-1.209648458,0.126671813
3222,0.7629056096,0.1212013933,-1.489840628
3223,0.7014235003,0.5583959448,-1.395060405
3224,0.8010151958,-1.179080611,-0.5177853207
3225,0.7721215743,1.047426386,0.8001162159
3226,0.4659535418,1.048580581,-0.1895347311
3227,0.5515666024,1.137375994,0.2888462056
3228,0.6658422997,1.283856361,0.439830105
3229,0.8254362503,0.9399457753,0.9766495357
3230,0.8698871543,-0.576983974,-1.390979081
3231,0.6357635681,0.749032806,1.060999498
3232,0.8896690809,-1.127585207,-0.4861189761
3233,0.2590445782,-0.3089066101,-0.05709480007
3234,0.2544457029,0.2928214728,0.1365713483
3235,0.3814406858,-0.6901406475,0.5058915303
3236,0.7728481614,-0.3419638113,-1.424984393
3237,0.8902555941,1.445994449,0.09782280238
3238,0.8059824215,1.438173133,-0.6917970028
3239,0.2816996923,0.6259895241,-0.2172421719
3240,0.8512610482,1.556777872,-0.737293305
3241,0.9216209138,0.8178820638,0.9459047995
3242,0.7197586534,1.379428458,0.3095459194
3243,0.5235103858,1.300084568,0.1911204471
3244,0.3992069386,0.6006133189,0.5304200852
3245,0.4918729692,1.071777228,-0.3569978015
3246,0.8658306171,0.5894247244,1.184313341
3247,0.2276773447,0.07624857642,0.1938974935
3248,0.6839540338,-0.9648887004,0.5038587748
3249,0.8285808672,1.169644045,-1.361836067
3250,0.8438680735,1.008670695,-1.213407125
3251,0.775672079,0.2425158819,-1.365403105
3252,0.7977365194,1.579962377,0.4826926049
3253,0.8669309642,1.374867636,-0.9594190554
3254,0.3994716468,-0.7958223646,-0.3416722826
3255,0.8815547779,-0.2574754589,1.069711001
3256,0.2955819978,-0.07850893868,0.3694201433
3257,0.7395529615,0.6919737075,1.143331804
3258,0.9058587239,1.610275961,-0.2178003512
3259,0.7577215029,0.4488429388,-1.520059022
3260,0.555727317,1.055473761,-0.9318894645
3261,0.9054343171,-0.2829525697,-1.464930912
3262,0.864464497,-0.2598988642,-1.596944178
3263,0.7869174032,0.9819809208,-1.117638089
3264,0.7523054598,-0.325240965,0.9962809369
3265,0.9521876422,1.205024714,-1.095063343
3266,0.7015763991,-1.053033284,0.4796775855
3267,0.8175964619,1.577068644,-0.4834627003
3268,0.8909110448,0.8811088207,-1.442787046
3269,0.6309961899,0.505631574,0.9015326164
3270,0.8900576301,1.371316756,0.4277729039
3271,0.2462679475,-0.2724166395,0.02278242208
3272,0.9094842293,1.023471134,-1.240853809
3273,0.6316215194,-0.2470115214,0.9712799817
3274,0.7306028205,1.100043247,0.6889082549
3275,0.7790054557,1.436987085,0.5368340118
3276,0.7884996355,0.9834727884,0.8541673035
3277,0.9484271142,1.366539901,-0.8714301173
3278,0.5451301552,1.287569657,-0.1648817541
3279,0.8799760634,1.512591492,0.02704079961
3280,0.3830696072,-0.4703183855,0.4332241285
3281,0.617763441,-0.4435500118,-1.395505148
3282,0.707725961,-0.008216781104,-1.398550926
3283,0.5254088857,1.250006002,0.04022563699
3284,0.8378217039,1.514175133,0.4006091471
3285,0.8092595758,0.8836299413,1.013823837
3286,0.8208137283,0.9742298427,1.025400862
3287,0.8083862531,1.422391794,0.5124761227
3288,0.7603786182,1.519348687,0.2078148074
3289,0.5810677428,0.7952334014,-1.169407801
3290,0.3683324537,-0.391715839,0.3323531999
3291,0.7881285024,0.4760568875,-1.650786391
3292,0.5774784792,0.1850574413,-1.476322052
3293,0.9588566117,1.02951203,-1.139605299
3294,0.8828158553,1.175670067,0.8187537851
3295,0.6108894973,0.8588770657,0.9301618964
3296,0.8492003049,1.308491775,-1.259785372
3297,0.6053177058,1.267226905,-0.3796941898
3298,0.5280687856,1.194485585,-0.7092855774
3299,0.33049201,0.3640682465,-0.5866750394
3300,0.9360845462,-0.462980058,-1.289730027
3301,0.9071090877,1.575692263,-0.5062441328
3302,0.7888153074,0.5820173802,1.090534606
3303,0.3186709963,-0.1877202827,-0.3695896224
3304,0.4816840533,0.110497198,0.7774607231
3305,0.7015090719,0.7298443613,-1.374660234
3306,0.6275970367,1.245594615,-0.3810396898
3307,0.6290193198,-0.4994652844,0.8959617067
3308,0.8675398856,-0.717516809,-1.320906308
3309,0.6556091207,-0.0748819904,-1.346955215
3310,0.7772524554,-0.6848041608,-1.359660572
3311,0.8851954424,1.204817662,0.7125482758
3312,0.9139386265,1.380551435,0.4113683392
3313,0.8368770887,0.4511992817,-1.575952642
3314,0.7975583965,1.553905,-0.3559424195
3315,0.8881319464,1.181148397,-1.122130526
3316,0.9004795273,-0.9791998014,0.5778976929
3317,0.6545263326,0.7437284597,1.099897855
3318,0.8158857495,0.72532444,-1.471616156
3319,0.8874217759,1.440313158,-0.6232729845
3320,0.8745925307,1.094235724,0.8777182975
3321,0.3014978591,0.5573451479,0.4026514774
3322,0.8573965172,0.9983737706,-1.329111318
3323,0.8776078581,1.500105732,-0.7301569287
3324,0.3866787633,0.7357641685,-0.6584799227
3325,0.8566444246,0.03935361793,-1.471780283
3326,0.9006366657,-0.7665905008,-1.056873026
3327,0.4640589998,-0.4031503656,-1.088826037
3328,0.596259117,-0.242263894,1.052609391
3329,0.209813814,0.09087204874,-0.0009171843228
3330,0.5992561017,-0.4214256908,0.8455328239
3331,0.7179293685,0.8968979395,1.106996876
3332,0.5464938197,0.8902060509,0.2928202533
3333,0.8673187764,1.512085224,-0.3157126753
3334,0.8696295527,0.2452410578,-1.609452747
3335,0.5752412223,0.5712293598,-1.400062538
3336,0.748662418,0.09279424412,1.080791095
3337,0.6623483171,0.2524681022,-1.463844937
3338,0.4079967844,-0.6353762098,-0.1540431186
3339,0.7216046433,1.443291145,-0.8745895673
3340,0.8805763616,1.515992145,-0.1052389276
3341,0.3637784334,0.3380130356,-0.6918951704
3342,0.7746943835,0.2509665434,-1.559937829
3343,0.7988167005,-0.5929440567,-1.437153926
3344,0.4794293137,0.8953728426,-0.4308882588
3345,0.8005774766,1.004693492,0.9073542755
3346,0.6244211195,0.4819806939,0.8445813924
3347,0.8699168376,1.584308735,-0.7357135872
3348,0.9069537383,0.9972891605,-1.171188084
3349,0.687656909,1.333347429,0.4459535537
3350,0.8522752978,0.2788869943,-1.542265013
3351,0.7466215721,0.01574791204,1.112727243
3352,0.7381952477,-0.9673640586,-0.9264956274
3353,0.8084567428,1.530960921,-0.7171328321
3354,0.6433146759,1.429495036,-0.6453656064
3355,0.6885792417,1.590353869,-0.232450767
3356,0.575027649,0.3532089515,1.069831859
3357,0.7678478049,1.384313148,-0.6077037811
3358,0.6903388333,1.553285992,-0.1105668477
3359,0.4193920492,-0.3613518373,0.7460303674
3360,0.6843399106,0.9209702667,-0.9196491443
3361,0.679874483,0.8521035559,-1.425786653
3362,0.9240186433,1.32205753,0.5362777167
3363,0.8080292779,1.566850587,-0.6845354604
3364,0.7343478323,-1.052917775,0.5376394525
3365,0.466168384,-0.4388519767,-0.7815096465
3366,0.8549553391,-1.203135072,-0.3632349551
3367,0.8755372165,1.210274378,-1.22950287
3368,0.5874715074,-0.4426804182,-1.193901241
3369,0.8650190425,1.184601649,0.6987477688
3370,0.7406106081,-0.8062953287,-1.046849602
3371,0.8935470771,0.2169102693,-1.546902302
3372,0.8603629977,-1.166628998,0.1070105939
3373,0.7037055915,-1.116471624,-0.6519645708
3374,0.7877818316,1.045219695,-1.114264566
3375,0.9107739951,1.141789209,0.7469036074
3376,0.5490926578,1.050553544,-0.6215025703
3377,0.8966607133,-0.07666850999,-1.539378026
3378,0.7040139964,0.2066860598,-1.43559089
3379,0.6875046682,-1.002398393,-1.009627889
3380,0.8661454942,1.041165972,0.8469816867
3381,0.9451405572,0.8918186737,-1.306054807
3382,0.4803438289,-0.6991605768,-0.8183433054
3383,0.6094092389,1.24715115,0.05247107879
3384,0.9217349349,1.227727085,0.5809928284
3385,0.9116968989,1.448335937,0.3263811857
3386,0.8275647314,-0.3312322337,-1.360557035
3387,0.3412975889,0.753768177,0.147844368
3388,0.8868471146,1.615776228,-0.2978896407
3389,0.8094823805,0.8651424561,-1.49847595
3390,0.7640073066,0.4756436987,-1.431770223
3391,0.8070139507,1.508728656,-0.6078647891
3392,0.7695578094,-0.2174873192,-1.526745788
3393,0.5524573165,0.8930242871,-1.068941624
3394,0.5987799481,0.9039002174,-0.9757159711
3395,0.6129856632,0.8277761371,-0.5809441466
3396,0.8537440114,1.37610583,-0.7945093478
3397,0.8014085622,1.004837664,-1.348485399
3398,0.429565538,-0.1229263805,0.8197237516
3399,0.7400806633,-0.2163315551,-1.578941997
3400,0.7798327054,0.481608302,-1.716590214
3401,0.4626782834,-0.2164644998,0.9293518373
3402,0.481341626,1.131950256,0.5488788321
3403,0.7574306352,1.559063419,-0.1931164502
3404,0.2809332469,0.07892181048,0.4469547966
3405,0.7378234569,1.343341248,0.7388466922
3406,0.8364005758,1.467634912,-0.6844877983
3407,0.9475294223,1.077510379,-1.079452593
3408,0.4257403163,-0.6184543857,-0.3446026596
3409,0.6483455645,-0.1182204727,-1.373013603
3410,0.6172679038,1.184434664,-0.4652706467
3411,0.6401073628,1.223951573,-0.7550616085
3412,0.8463021972,1.468402121,-0.633629302
3413,0.3104452443,0.4135325145,-0.534075929
3414,0.920727657,-0.01856846747,-1.509026238
3415,0.5582386171,1.16014686,0.6896811173
3416,0.7656088244,-0.9154115874,-1.05151975
3417,0.768784528,0.9617949518,0.9297907083
3418,0.9616700284,-0.02174896594,-1.401099554
3419,0.6308982027,0.4153266942,-1.4939565
3420,0.4242153751,0.4303393178,-1.114046371
3421,0.9064837369,1.272387923,-0.9559989114
3422,0.5758092494,0.3615815497,0.9028137101
3423,0.8511184906,0.3648701219,1.173496334
3424,0.4957913073,-0.004137032505,-1.101197218
3425,0.7780780808,-0.1793150739,-1.631756291
3426,0.4008553125,-0.02199320237,-0.928319366
3427,0.5756644301,0.6025413846,-1.074755264
3428,0.7793293392,1.120832375,0.7346219494
3429,0.714372233,1.673744125,-0.488005661
3430,0.3578666562,0.4993349789,0.4959815745
3431,0.6361205104,1.346625072,0.2645360557
3432,0.6953032849,1.553512728,-0.1835768051
3433,0.3390483883,0.7565210118,-0.2556814343
3434,0.9002440037,1.566105627,0.2003585323
