"Respondent","RLH","Bx","By"
4395,0.8605035885,1.361200937,0.1775576799
4396,0.9813922358,1.590334892,-0.06964669893
4397,0.9622853755,1.510831368,0.7581248606
4398,0.9822190986,-0.2318495599,-1.111134463
4399,0.985752134,-0.1750392225,-1.183900059
4400,0.9769915377,-0.5380914029,-1.037999602
4401,0.9797631891,-0.5085554264,-1.001387015
4402,0.9601297871,1.627793909,0.4570769222
4403,0.9779108118,1.38855904,0.3971580084
4404,0.6326983488,0.7670213973,-0.9222505537
4405,0.9753813923,-0.5067120913,-1.19608696
4406,0.736069643,-0.8554115452,0.6255826947
4407,0.9839452477,-0.1258645621,-1.246090562
4408,0.9750657613,-0.4428130375,-1.064797921
4409,0.7470852136,1.260585294,-1.260061361
4410,0.9780471996,-0.3844535349,-1.153937927
4411,0.9764155981,-0.4184338848,-1.00295818
4412,0.4466726563,0.6257336526,0.1814353512
4413,0.9894079482,0.08464602582,-1.33766441
4414,0.9848920577,-0.03522996739,-1.268080479
4415,0.9374931191,1.271459362,-1.52101889
4416,0.7699695847,1.317011974,-1.130785566
4417,0.9301444372,1.712351567,-0.9202992122
4418,0.9071606156,1.597758764,0.7252445499
4419,0.9735227518,-0.1247566496,-1.166610007
4420,0.9054961611,0.8662215637,0.9323160618
4421,0.9447100773,0.9152004065,1.247975386
4422,0.8297038917,-0.7298216332,0.4395561739
4423,0.9714745008,-0.2714725513,-1.213155899
4424,0.532391696,0.05698718708,1.479522463
4425,0.7795286095,1.804296071,-1.365719417
4426,0.9834164833,-0.5777440954,-0.9267413653
4427,0.9331053209,1.590482803,-1.555764853
4428,0.9744702935,-0.461855067,-1.149195369
4429,0.9838163906,-0.3732424209,-1.155130501
4430,0.8597069056,1.442138666,-0.7280725273
4431,0.594174105,0.2452094472,0.8900524732
4432,0.9751550104,-0.1318181036,-1.219152312
4433,0.7166675249,1.464876495,-0.1528481891
4434,0.7793498282,0.5690244829,-1.527317059
4435,0.9788259069,0.0486745242,-1.261501496
4436,0.9745469697,-0.5132407328,-1.001181714
4437,0.9786150156,-0.1401524508,-1.234465395
4438,0.8484723218,0.6777884892,-1.204750952
4439,0.9829237945,-0.1071102187,-1.180683384
4440,0.7428134744,1.188847437,-1.061537005
4441,0.777147714,1.169071656,-2.117601017
4442,0.9789062838,-0.000803456592,-1.189934625
4443,0.9739888773,1.620271574,0.2925675524
4444,0.6998804532,-0.8806532321,0.7866046981
4445,0.7945793592,1.708890378,-1.185109551
4446,0.6420863881,1.852013447,-1.713117195
4447,0.9731053584,-0.5334478367,-0.9029337243
4448,0.8549117387,1.59938404,-0.6710183095
4449,0.9801898848,-0.1729003246,-1.277382899
4450,0.8832368934,1.698525848,0.9081638579
4451,0.6187126255,1.034404962,-0.09636947094
4452,0.8730000084,1.518921629,-0.1866759045
4453,0.919859108,1.835788736,-1.015885686
4454,0.7440553545,1.399017114,-1.385305597
4455,0.7088195917,0.1803650124,0.4600115622
4456,0.6523981779,1.628370495,-1.779475003
4457,0.9756964232,1.242707708,0.9238723503
4458,0.5602884584,1.035688944,-1.704730443
4459,0.8467874459,0.8905389175,-1.088095482
4460,0.8343960319,1.374799361,-1.525924174
4461,0.9848449051,-0.2045039277,-1.215465333
4462,0.8447348404,1.536563347,0.1468243609
4463,0.9829245551,-0.280562812,-1.188987599
4464,0.868875298,0.3894459053,-1.29691781
4465,0.9777768804,-0.09598099257,-1.181521962
4466,0.8655914109,0.7351858463,-1.409974184
4467,0.9675848382,1.641451129,0.2308447227
4468,0.9789438285,-0.5665566332,-0.827931199
4469,0.9729212411,-0.192977977,-1.05109845
4470,0.9038355144,1.113001476,-1.955469259
4471,0.849120345,1.188845493,-1.4816312
4472,0.8775159023,1.202091518,0.3496387133
4473,0.9753811448,-0.3219255756,-1.009801402
4474,0.8905562025,1.072219492,0.475031829
4475,0.7353541824,-0.8622572319,0.602945024
4476,0.5672786381,-0.1614994403,0.840111018
4477,0.6147654628,0.4142545196,0.3500614075
4478,0.9724686776,-0.1457813205,-1.230069088
4479,0.7194226431,1.727390617,-0.1683830427
4480,0.9642956212,-0.2933872882,-1.099266475
4481,0.9756780748,-0.4139119009,-1.077088647
4482,0.961406226,-0.1963294811,-1.198033437
4483,0.9823412829,-0.4047046515,-0.9940484996
4484,0.9489944729,1.28188406,-1.430256001
4485,0.9858840698,0.1112284113,-1.300834366
4486,0.6838175767,0.8233082247,0.3565005265
4487,0.9535857469,1.241437182,1.090018087
4488,0.9746102963,-0.2151990809,-1.193109857
4489,0.990860978,0.4528248612,-1.207197287
4490,0.9820358798,-0.6207773588,-0.8070119639
4491,0.4028382151,0.7840408851,0.1214428736
4492,0.9729751413,-0.4900736372,-0.9618400328
4493,0.8892832759,1.796069679,-0.6979396275
4494,0.9557743536,1.374033248,0.9701100527
4495,0.9140872221,1.584046057,-1.414038701
4496,0.4440032303,-0.05201102997,0.04293166844
4497,0.9839051722,-0.0872489144,-1.264681786
4498,0.859701418,1.038582139,-0.6859164986
4499,0.9833827889,-0.2262734556,-1.259927553
4500,0.9854371685,-0.108293311,-1.231160519
4501,0.977181604,1.423852873,0.2677749306
4502,0.987013508,0.06950974841,-1.170279497
4503,0.9795570083,-0.2341794889,-1.225075371
4504,0.5763512255,0.1849383096,0.5767971291
4505,0.8342797685,2.044562613,-1.082852525
4506,0.9850474783,-0.2628448311,-1.147943343
4507,0.9820175125,-0.4800745132,-1.147041123
4508,0.9816049609,-0.2843913741,-1.174188312
4509,0.9625661908,1.319701072,1.033933653
4510,0.97346269,1.571139986,0.3499636987
4511,0.9830085649,0.08047799762,-1.25112671
4512,0.9781284161,1.377556067,0.393113566
4513,0.9810627096,-0.4397072226,-1.108574027
4514,0.976569827,-0.3096381526,-1.195147688
4515,0.8546425784,1.443148764,-0.7469737107
4516,0.9707799189,1.138984313,0.979329721
4517,0.8612787507,1.789743717,-1.15071544
4518,0.9019091207,1.551877818,0.4490592489
4519,0.9801509247,-0.08385057156,-1.192625852
4520,0.9442602228,1.227613784,-1.618081848
4521,0.9667804028,-0.3934040929,-1.190719639
4522,0.9761150002,-0.01594112942,-1.351722538
4523,0.9767090789,1.080298717,1.032511728
4524,0.8585891774,0.6979090788,-1.232021262
4525,0.9341316592,1.258782058,-1.589048105
4526,0.8568095258,0.5728292543,0.7876330502
4527,0.8555081975,2.085908607,-0.3769336299
4528,0.6725578269,-0.2748945298,1.463631545
4529,0.9841807703,-0.2178322556,-1.196607061
4530,0.9268774806,1.806677027,-0.731151452
4531,0.8240549317,0.7883972682,-1.094737621
4532,0.6388032164,0.8193167877,-0.2246602933
4533,0.9526644468,0.9890310461,1.274676839
4534,0.8795630247,1.598787568,0.2101519093
4535,0.8171558028,1.202016541,-1.237450577
4536,0.9887140454,-0.03273934763,-1.187502202
4537,0.9255738797,1.876291958,0.403943445
4538,0.9793742221,-0.2177080172,-1.205564258
4539,0.8037415466,1.93471486,-0.8200596215
4540,0.8556562054,1.869949191,-0.3276912003
4541,0.9772573841,1.443186705,0.3820756922
4542,0.9805173414,-0.424575866,-1.077833976
4543,0.952858399,1.646633164,-0.7992376357
4544,0.9592381271,1.051327498,1.118659875
4545,0.9244656839,-0.4759837709,1.447280978
4546,0.7659266298,1.522880975,-0.03342340586
4547,0.7425422984,0.6290438224,0.7960167939
4548,0.9790950683,-0.5175721909,-1.030763933
4549,0.8863184307,1.234574201,-1.966807761
4550,0.8526755575,0.7251056339,-1.295959962
4551,0.8792861006,1.355166255,-0.4388802723
4552,0.9731753647,-0.3615584465,-1.091796256
4553,0.9677729452,1.115568739,0.9520145028
4554,0.9780061652,-0.4971159048,-1.062566324
4555,0.5930556117,0.9163530308,-0.6163555021
4556,0.7869509494,1.283232405,-0.6075802317
4557,0.8912615315,1.432326002,-0.1139815405
4558,0.9022615861,1.338634322,-1.844154951
4559,0.9788788897,-0.553357962,-1.122117352
4560,0.9702657023,0.2998006535,-1.232815617
4561,0.6982394633,0.09480521191,0.2877139996
4562,0.9890289956,0.1893402306,-1.232602921
4563,0.8877998241,1.969846317,-0.7548485869
4564,0.7266627643,0.5314478396,-0.466370564
4565,0.8548452457,1.053380573,0.183573878
4566,0.9775506983,1.155920921,0.8556519983
4567,0.4620741113,1.889308638,-0.5724660663
4568,0.984143009,-0.2533360128,-1.171050496
4569,0.9773997631,-0.05066944051,-1.277316192
4570,0.6091171522,0.4380041926,-0.1805049837
4571,0.8443178335,2.010000361,-0.2901016257
4572,0.8620500694,0.4259521499,-1.307188409
4573,0.9829030466,-0.117952622,-1.181897994
4574,0.9791682028,-0.2805390826,-1.219040438
4575,0.9538072837,1.28531384,0.8145957763
4576,0.9789100899,0.1055865112,-1.23773545
4577,0.9525058008,1.586769457,-1.290217933
4578,0.5189556083,0.2727564709,-0.9641692883
4579,0.7386718511,1.091801976,0.3833491997
4580,0.8305521654,1.548159725,1.538109173
4581,0.6160507398,-0.7227977569,0.4712773192
4582,0.8572285606,1.422549342,-1.078530382
4583,0.8528340134,2.034766901,-0.7099559514
4584,0.7661026666,1.152212083,-0.4014769065
4585,0.9825794427,-0.03616115622,-1.205115566
4586,0.9696050859,-0.541269559,-0.9928795031
4587,0.866354876,-0.789673677,0.4037169374
4588,0.9739723877,1.572446825,0.267325718
4589,0.9829546361,-0.5001497762,-1.071782852
4590,0.8033229016,0.4917807631,-1.595883423
4591,0.985693738,-0.0327948069,-1.192618074
4592,0.8306382783,1.881518187,-1.195165665
4593,0.5404615116,0.3404853846,-0.05892677711
4594,0.9730264737,1.601062652,0.1664718119
4595,0.9721820396,1.289933891,0.7478797433
4596,0.4347179768,-0.6254649486,0.9155118429
4597,0.8470024546,-0.4335571443,1.443156833
4598,0.7258100617,-0.3837420591,1.788405454
4599,0.8359822216,2.090531823,-0.9773681692
4600,0.982571183,-0.5603480659,-0.7948604743
4601,0.9857127446,-0.2357182213,-1.198173119
4602,0.8633515455,1.323274957,0.2547392075
4603,0.9748381186,-0.2762155349,-1.125946972
4604,0.8638318965,1.589013881,-0.02853615874
4605,0.974322317,-0.4348550389,-1.139611658
4606,0.9584846104,-0.2147231964,-1.09160918
4607,0.8727649821,1.277722433,0.06336669305
4608,0.9921815899,0.1840287383,-1.241472286
4609,0.700753203,0.7116172328,-1.056508155
4610,0.8437951299,0.2514222333,0.9271124957
4611,0.8482211957,0.208214442,0.9869819981
4612,0.9781500713,-0.09146586817,-1.243393005
4613,0.9722309126,-0.2559867079,-1.181489818
4614,0.9823407742,1.198906636,0.7591594993
4615,0.7003365826,0.7549004827,-1.059401292
4616,0.5949242121,0.2501102041,0.05940545637
4617,0.9654138052,1.715532583,0.04609688562
4618,0.9428194297,1.693209352,-0.9345082771
4619,0.86487235,1.421343098,-0.8657653964
4620,0.9798299919,0.9329542204,0.9655198932
4621,0.9615535658,1.505261034,0.5030303605
4622,0.979879957,-0.379553841,-1.203031689
4623,0.9779897012,1.486134571,0.5314203972
4624,0.3850242687,0.2912437704,-0.150713605
4625,0.981459936,-0.4549873144,-0.9837557108
4626,0.7949668793,0.8923343939,0.6994711325
4627,0.7982595427,0.5113547688,-1.497262041
4628,0.8689589635,-0.7176187347,0.9559421103
4629,0.927880577,1.760304007,0.8920331664
4630,0.9697064926,-0.4944659404,-1.069960311
4631,0.8930614132,1.99906028,-0.9766630771
4632,0.964336885,0.9119124271,1.155471555
4633,0.8667860384,2.012079954,-0.7177892142
4634,0.9309142721,1.403550308,-1.441977662
4635,0.9613099619,-0.2119784187,-1.187259139
4636,0.9798681833,-0.03233346377,-1.245701724
4637,0.792701083,0.4919504396,-0.7296403268
4638,0.7747302267,0.4619571685,-1.571677895
4639,0.8912573842,1.0611551,0.7376320841
4640,0.97585519,-0.5628522775,-0.9122229198
4641,0.9819097969,-0.3859140105,-1.17543744
4642,0.6075907831,0.5115616371,-0.212954853
4643,0.9781081335,0.02252609514,-1.302690909
4644,0.9707243119,-0.3803126674,-1.164397379
4645,0.8489927968,1.587934663,-0.07872060443
4646,0.9820907956,-0.2894467755,-1.096576002
4647,0.9825898569,0.05546433679,-1.274437547
4648,0.9499522524,1.183538976,-1.552632423
4649,0.9774843656,-0.5674495618,-1.059606068
4650,0.9742108108,1.358155812,0.7151046605
4651,0.3253465847,0.7804484606,-0.7892257379
4652,0.9534318442,1.666649309,0.1765875363
4653,0.363010533,0.3186296235,-0.09750610439
4654,0.9690226598,-0.05836809963,-1.141882505
4655,0.8752760389,1.442928073,0.519929055
4656,0.9776058594,-0.3513072836,-1.089497267
4657,0.9904916976,0.01054336738,-1.275019552
4658,0.9752429023,-0.3042329734,-1.119717108
4659,0.9832021242,-0.09338961811,-1.281923928
4660,0.9739077168,-0.4235682906,-1.025543214
4661,0.6102478648,-0.02997387176,0.2829475336
4662,0.8001640071,1.704260083,-0.2880176963
4663,0.987610688,-0.312656026,-1.161654402
4664,0.6161158876,-0.3949483287,0.4732344608
4665,0.5672689998,-0.2962188423,0.6740811069
4666,0.883775639,1.74396773,0.8762358927
4667,0.6700653184,0.7805274383,-0.5217411075
4668,0.8731462986,1.657876767,-0.9069956215
4669,0.9809846989,1.213583545,0.6752507635
4670,0.9719256296,-0.4172837102,-0.9857846703
4671,0.9786560865,-0.4643558832,-1.105144339
4672,0.8133078534,1.538196036,0.3801882598
4673,0.9386368774,1.35277704,-1.322051814
4674,0.6624782336,0.9532671549,-1.386044971
4675,0.9756876605,1.091204032,0.8453422812
4676,0.9769544471,-0.2669122519,-1.164839488
4677,0.9823207343,-0.05164521221,-1.269097914
4678,0.8982713797,1.456472562,1.420959598
4679,0.9698208648,-0.4658162778,-0.9983233403
4680,0.9622532103,1.351429385,1.00065695
4681,0.9807908762,-0.1078962139,-1.211722109
4682,0.9833968003,-0.3226522956,-1.096650658
4683,0.867156432,0.4838980471,-1.378534971
4684,0.9705936218,-0.4129783988,-1.079996797
4685,0.6133175936,0.7905169296,-0.7457529834
4686,0.9795397575,1.087029277,0.9168855799
4687,0.9792265976,-0.2155538797,-1.277897649
4688,0.983023765,-0.4118937207,-1.120359977
4689,0.7468330101,0.9096935878,-1.270240292
4690,0.6708453249,0.2766256777,-1.481435029
4691,0.9147007771,1.845530959,-0.9317449956
4692,0.9793713888,1.274480491,0.6256419533
4693,0.9092928176,1.751873936,-0.8242899546
4694,0.9813196543,-0.2294632238,-1.187348769
4695,0.4933652996,0.9321424003,-0.2646640266
4696,0.9723924781,-0.3091736986,-1.194737192
4697,0.839102164,0.06817727431,1.105795417
4698,0.9825413532,-0.2198692409,-1.235209421
4699,0.9846457276,-0.04206226631,-1.321994526
4700,0.9829049902,-0.446177192,-0.8499426473
4701,0.9641958219,1.518310255,0.4647341009
4702,0.8344706334,1.622973946,0.204132001
4703,0.7129700269,0.3296152463,-0.03576199336
4704,0.7589916389,1.641028661,-1.085048248
4705,0.972923453,-0.4899862581,-0.9962322477
4706,0.9594163718,1.617331593,0.3699303773
4707,0.8409518722,1.849228637,-1.55479222
4708,0.9513422522,1.242799661,1.085733998
4709,0.747404144,1.443019409,-1.332831746
4710,0.9619547615,1.167848764,1.021170654
4711,0.6189340703,1.242557055,-0.4470845997
4712,0.7265716998,-0.3215575283,0.5069402807
4713,0.8789697708,1.460708969,0.3242391997
4714,0.7947183039,0.9723749629,-1.37998977
4715,0.5623685991,-0.5930727292,0.3815741228
4716,0.614724933,0.4533227004,-0.7327669587
4717,0.9871240398,0.1713769072,-1.266459921
4718,0.9833943168,0.09981492319,-1.289633393
4719,0.9499238199,1.680669502,-0.8477068271
4720,0.8039806105,1.691809839,-0.9695657289
4721,0.868103969,0.559817323,-1.337951552
4722,0.9488680912,1.149842881,1.124180371
4723,0.6312488486,0.6672973864,-0.6008027788
4724,0.97984279,-0.2400640813,-1.231791546
4725,0.9729871791,-0.09909439656,-1.249558458
4726,0.7817765381,0.9404146051,0.5135357228
4727,0.9750826074,-0.4140602256,-1.020916032
4728,0.97563236,-0.5388229976,-0.8313021648
4729,0.9703340439,-0.3774093478,-1.13757133
4730,0.9720713928,1.318918241,0.849305387
4731,0.8689303909,0.3977242101,-1.197001302
4732,0.9809526771,0.08995714777,-1.309076912
4733,0.4709431484,-0.1756803949,-0.153402636
4734,0.8244037611,0.790304096,-1.333172438
4735,0.983471927,0.1806088456,-1.31460408
4736,0.9753608399,-0.4969257244,-0.9094169513
4737,0.972120496,1.453709098,0.4874704763
4738,0.8614739184,0.6267267847,-1.293913136
4739,0.8230120302,1.604292926,-0.5687839967
4740,0.9765364085,-0.3711322659,-1.035137336
4741,0.8821566849,1.439264773,-1.593925512
4742,0.976817,-0.3078408234,-1.247660991
4743,0.7890187141,0.009393394228,1.046556391
4744,0.9544100774,1.623839812,0.5135113045
4745,0.8352253294,1.720715435,-1.680798975
4746,0.977573975,-0.2203026766,-1.063998981
4747,0.9793281211,-0.5110216761,-1.158396035
4748,0.5714392121,-0.4304448209,0.9598680097
4749,0.9740780869,-0.3983529068,-1.018034409
4750,0.5161560192,0.7547840195,-0.264973859
4751,0.4189014133,0.07258858692,-0.584763415
4752,0.9629643503,1.201858191,1.138900337
4753,0.8473116683,2.086723883,-0.2874539366
4754,0.9816076417,-0.1341741017,-1.2115865
4755,0.9715971327,-0.4965906888,-1.108336454
4756,0.8360597787,0.7484466306,-1.209725444
4757,0.8763710532,1.581556359,0.9936891321
4758,0.9784215526,-0.446091381,-1.16144869
4759,0.4772890497,0.2001337886,0.1348234102
4760,0.6914441019,0.7537601455,-1.073839326
4761,0.9860728333,-0.1607127689,-1.115196849
4762,0.9824408708,-0.136499273,-1.197489191
4763,0.6877005186,0.5571272299,0.7155652156
4764,0.8026360644,0.8131244519,-0.9867469252
4765,0.6462578851,0.2359059575,0.4591723056
4766,0.9771641631,-0.5675122219,-1.106649459
4767,0.9743333568,-0.4046278157,-1.08089167
4768,0.9275071716,1.265397229,1.185314836
4769,0.9881707901,0.02509727248,-1.208159993
4770,0.9867203908,-0.1747852163,-1.150662893
4771,0.9690488367,-0.3014117507,-1.188797388
4772,0.8296979332,-0.7868940962,0.4094944401
4773,0.8601161497,0.7285991711,-1.229161357
4774,0.7369719962,1.317518011,-1.946162378
4775,0.949835834,1.263887524,1.295617677
4776,0.9737719595,-0.4927675969,-0.8732803807
4777,0.7532491881,1.299747638,-0.0731824713
4778,0.9777612518,-0.07187274226,-1.227051583
4779,0.9775855897,1.379856381,0.5958710922
4780,0.9876385769,-0.06241589684,-1.281346401
4781,0.9844948693,-0.3967764308,-1.113028903
4782,0.845984448,1.563290119,-0.252860208
4783,0.8645255149,1.42943532,-0.8076675539
4784,0.9703951856,-0.4699207025,-1.103847429
4785,0.9699855825,1.048729888,1.136743599
4786,0.6598241656,0.3288704145,-1.360970269
4787,0.975829598,-0.2574941672,-1.243820683
4788,0.800809454,1.465792181,-1.032457686
4789,0.9635035528,1.59795491,0.4279679942
4790,0.976406124,1.401371097,0.4972854611
4791,0.9758612273,-0.4375116663,-1.230010237
4792,0.9712506833,-0.454735341,-0.9792383439
4793,0.7202015155,0.9335861325,-1.032732984
4794,0.8552511963,1.118414165,0.5741576904
4795,0.8102063017,0.9487207643,-1.17368419
4796,0.8691266682,1.316198298,-0.9201473332
4797,0.8304713589,0.08407164511,1.22733078
4798,0.865701438,0.3955344912,-1.275235799
4799,0.7782459901,-0.6209933073,1.605580138
4800,0.8550515079,0.6831511179,-1.197748068
4801,0.9774574804,-0.4927414496,-0.9133962192
4802,0.9824110999,-0.09065628236,-1.26240168
4803,0.9699812118,1.286471132,0.9017344481
4804,0.9889783003,0.1946368982,-1.282066893
4805,0.895082404,1.606917272,1.103084701
4806,0.9823143418,-0.2271517275,-1.215791339
4807,0.9481009953,1.133762201,-1.691333298
4808,0.9904176562,0.008932836858,-1.295407214
4809,0.9712320873,1.366595511,0.8073856351
4810,0.9230982273,1.601535646,-1.109765386
4811,0.9816283958,-0.07664777779,-1.241392139
4812,0.6583797086,-0.2355229353,0.449935805
4813,0.8929087962,1.708676589,0.9596504828
4814,0.9742010727,-0.2127583598,-1.262762005
4815,0.7224150391,1.279885969,-0.2689191745
4816,0.9878976842,0.1273395903,-1.240064766
4817,0.8471365146,1.058333823,-0.1734303411
4818,0.9680288382,-0.5286408356,-0.9184559924
4819,0.8611742378,1.585924624,-1.280351151
4820,0.8198774406,-0.635931167,1.014711446
4821,0.9295782427,1.748834404,0.9046158455
4822,0.6463061873,1.350759053,-0.5482646834
4823,0.9855569932,0.06953714444,-1.293375383
4824,0.7147501638,1.246633964,-1.315302466
4825,0.4175507612,0.2291690937,0.00428862682
4826,0.9796507398,-0.05778608492,-1.266001594
4827,0.8820360537,1.366945091,0.2149874237
4828,0.4885742505,0.2857133276,-0.2057771681
4829,0.586911325,0.4673805604,-0.2921871519
4830,0.9725932954,-0.3673720652,-1.115242664
4831,0.4776095705,0.7233848009,-0.1471357031
4832,0.9253223923,1.97894021,-0.446802563
4833,0.9790115781,-0.4059445886,-1.068710013
4834,0.6888592154,1.625917485,-1.384223609
4835,0.9783561746,-0.4187508507,-1.112652025
